,sentence,label,data
57,"At each moment in the DAAT query processing, there is a pointer to the next document to be processed in each inverted list associated with the query. For instance, if we have a query with terms t1, t2 and t3, there will be a pointer to the next document processed in each of their lists, as illustrated in Figure 1. In the Figure, documents 60, 40 and 50 are currently pointed in lists t1, t2 and t3, respectively. The WAND algorithm assures that previous occurrences in each list were already examined and that each of the pointed documents represents the smaller docId in the list that was not yet processed [4]. Thus, since the lists are organized by docIds, at this point we know the smaller docId (40) occurs only in the list of term t2, while document 50 occurs in t3 and might occur in t2. Finally, document 60 occurs in the list of t1 and might occur in the other two lists.",null,null
,,,
58,"At this point, knowing the maximum score a document may reach in each list, we can estimate the maximum scores each of the currently pointed documents can obtain when processing the query: 40 can reach maximum possible score equal to the maximum score a document may achieve in the list of t2; 50 can reach the sums of maximum scores of t2 and t3, and 60 can reach the sum of maximum scores of the three terms as its maximum possible score. Using this information, we may discard the documents which are not able to reach the discarding threshold, i.e., cannot achieve a score higher than the minimum score among the top k results already processed at this moment.",null,null
,,,
59,"So, to discard documents, we check the current documents pointed in each inverted list associated with the query and estimate their maximum possible score. The entry with smaller docId among the ones that reach a maximum possible score higher than the current discarding threshold is then chosen as a candidate to be included in the answer. This entry is known as the pivot. We then move all posting lists so that they point to docIds of at least the same as the pivot. Notice only pointers of lists where the current docIds are smaller than the pivot require a movement. If one of the posting lists with docId smaller than the pivot does not have the pivot document, the document is discarded, a new pivot is selected and the process repeated. Otherwise, if all these lists contain the document, its actual score is then computed. If the actual score of the pivot is higher than the discarding threshold, it is included in the answer set and the discarding threshold is updated. After processing the pivot,",null,null
,,,
60,we move all the lists to the next document with docId bigger than the pivot and start the process again.,null,null
,,,
61,"An interesting feature of the WAND method is that it can be configured as a more or less aggressive pruning method by either applying a reduction in the max score values of each list or by increasing the pruning threshold so that fewer documents will be accepted in the top results. When the pruning threshold is increased, there is no guarantee of preserving the exact top result set. Further details about the WAND method can be found in the article where it was first proposed [4].",null,null
,,,
62,2.2.2 Blockmax WAND,null,null
,,,
63,"Ding and Suel [6] have recently revisited the ideas presented in the WAND method, and proposed an even faster solution named the Blockmax WAND (BMW). In BMW, the entries of the inverted lists are grouped into compressed blocks that may be jumped without any decompression of their content. Each block contains information about the maximum impact among the entries found in it. Whenever such maximum impact is not relevant to change the results for a given query, the whole block is discarded, which avoids important query processing costs.",null,null
,,,
64,"Authors present experiments which indicate BMW results in significant reduction of query processing times when compared to previous work, being currently the fastest query processing method found by us.",null,null
,,,
65,"The BMW is based on the WAND algorithm and uses the same approach for selecting a document pivot during the query processing. In BMW, the pruning of entries is performed using two main pieces of information: (i) the maximum impact found inside an inverted list, which is also adopted in WAND; and (ii) The maximum impact found in each block pointed by the skiplist entries, known as the block max score, so that before accessing a block it is possible to predict the maximum impact of an entry among those found in such a block.",null,null
,,,
66,"The basic idea of BMW is to take advantage of information (ii) to speedup query processing. Once a candidate document is selected to have its score computed, the algorithm uses the block max score information to accelerate the query processing by discarding documents with no chance of being in the top answers. The algorithm also allows skipping entire blocks of inverted list entries based on the block max score present on the skiplists, a procedure that they call shallow movement. Contrary to the regular movement present on the inverted lists, the shallow movement accesses only the skiplist entries, which avoids costs to decompress blocks of the inverted lists when processing queries.",null,null
,,,
67,"The BMW algorithm starts with a pivoting phase, where a document is selected as a candidate to be inserted in the answer. Its pivoting phase is similar to the one performed in the WAND algorithm. Using the global max score of each list and the lists ordered by the value of the current docId pointed in each of them.",null,null
,,,
68,"Before decompressing and evaluating the pivot document, BMW makes a shallow movement to align the inverted lists over the blocks that possibly have the document. After the alignment, the algorithm uses the information of block max score, stored in the skiplists, to estimate a local upper bound score of the candidate document. If this upper bound score is lower than a given pruning threshold, the document is discarded and one of the lists is advanced.",null,null
,,,
69,185,null,null
,,,
70,"As in WAND, the pruning threshold is dynamically updated according to the score of the evaluated candidate. As the processing is DAAT, each evaluated candidate has its complete score calculated, since all inverted lists are processed in parallel. Further details about the BMW algorithm can be found in the article where it was proposed [6].",null,null
,,,
71,"Shan et al [13] show that the performance of BMW is degraded when static scores, such as Pagerank, are added in the ranking function. They study efficient techniques for Top-k query processing in the case where a page's static score is given and propose a set of new algorithms based on BMW which outperform the existing ones when static scores are taken into account when computing the final ranking. Their study can also be applied to our proposal as a future work, being orthogonal to the study presented here.",null,null
,,,
72,2.3 Multi-tier indexes,null,null
,,,
73,"Some authors proposed the splitting of the inverted index in more than one tier in an attempt to accelerate query processing. In these architectures, the query processing starts in a small tier and only if necessary proceeds to larger tiers. Risvik and Aasheim [10] divided the index into three tiers with the goal of achieving better scaling when distributing the index. According to static and dynamic sources of evidence, documents considered as more relevant are selected to compose the smaller tier. The query processing starts in the higher tier and only if the result set is not satisfactory, according to an evaluating algorithm, the query processing proceeds to the next tier. Performance gains are achieved when the processing does not visit the larger tiers. There is no guarantee that the result set is the exact set if compared to the exhaustive query processing.",null,null
,,,
74,"In our proposed algorithms, we also kept the documents considered more important, in our case those with higher impact, in the smaller tier. However, in this paper we use each tier as part of the query processing. Our algorithms could, for instance, be applied to each tier proposed by Ravisk and Aesheim [10], being then ortoghonal to their proposal.",null,null
,,,
75,"Ntoulas and Cho [8] presented a two-tiered query processing method that avoids any degradation of the quality of results, always guaranteeing the exact top-k results set. The first tier contains the documents considered the most important to the collection, selecting the entries by using static and dynamic pruning strategies that remove non-relevant documents and terms. The second tier contains the complete index. Their proposal uses the first tier as a cache level to accelerate query processing. Whenever the method detects that the results of the first tier assures that the top results will not be changed, it does not access the second tier, basing its results only on the first tier. Otherwise, they process the query using the second tier.",null,null
,,,
76,"To guarantee that their method preserves the top answer results when compared to a system without pruning, the method evaluates the ranking function when processing the first tier, assigning the maximum possible score that could be achieved when processing the full index for entries that are not present in the first tier. The authors show how to determine the optimal size of a pruned index and experimentally evaluate their algorithms in a collection of 130 million Web pages. In their experiments, the presented method achieved good results for first tier index sizes varying from 10% to 20% of the full index. The two-tier strategy is also adopted in our article, but instead of using the first tier as",null,null
,,,
77,"a cache, we use it as a candidate selection layer as part of our algorithms to compute the top results of a given query. Another important difference is that we always process the queries using both tiers, and we do not guarantee the exact top-k results.",null,null
,,,
78,"Skobeltsyn et al [14] evaluate the impact of including a cache in the system when using the two-tier method presented by Ntoulas et al [8] and shows the query distribution workload is affected by the cache system. When using the cache, queries with a few terms, which would be the ones that would benefit more from the two-tier strategies, are usually solved by the cache system. As a consequence, the queries with more terms, which are difficult to process with pruning strategies, become more important in the workload when considering a system that adopts a cache of results.",null,null
,,,
79,3. BMW-CS AND BMW-T,null,null
,,,
80,"In this section, we present the details of the algorithms we proposed to accelerate the query processing when computing the ranking of results, which are named BMW-CS, from BWW with candidate selection, and BMW-t, from BMW with a threshold selection. These algorithms are based on a two-tiered index organization in which the first tier is a small index created using the entries with the highest impact from each term list, while the second tier is a larger index. The idea of relying on a high-quality tier is similar to the one adopted by Ntoulas et. al. [8].",null,null
,,,
81,"The main objective of our algorithms is to use the first tier to accelerate the query processing in the second tier (i.e., the larger index) when computing the final ranking. In BMW-CS, the two tiers are disjointed, that is, the highimpact entries in the small index in first tier are not present in the second one. In BMW-t, the second tier contains the full index. Thus, even the high-impact entries in the first tier are also present in it.",null,null
,,,
82,"In both cases, to select the entries for the first tier, we compute a global threshold to select entries so that the size of the first tier is about % of the full index. The parameter  provides an estimation of the final size of the first tier index. We adopted a minimum size of 1000 entries in each inverted list to prevent any individual list from becoming too small.",null,null
,,,
83,"In our index organization, we used skiplists in both tiers in order to accelerate the query processing. For each block of 128 document entries, a skiplist entry is created that keeps the information of the current docId and the highest impact among the documents of the block. Also, for each term in the collection, the highest impact (max score) in the whole inverted list and the lowest impact found in this list in the first tier are computed and stored along with the term information. The lowest impact in the list at the first tier can be seen as an upper bound for the impact of the document entries that were not included in this list. Using this information, we can set the upper bound of contribution for the entries that are not present in the first tier, but appear in the inverted list in the second tier.",null,null
,,,
84,3.1 BMW-CS,null,null
,,,
85,"Listing 1 presents our first algorithm called BWM with candidate selection, or BMW-CS. In its first phase, BMWCS uses the first tier to select documents that are candidates to be present in the top results. Initially, the set of candidate documents, denoted by A, is generated by the function",null,null
,,,
86,186,null,null
,,,
87,Listing 1: Algorithm BMW-CS,null,null
,,,
88,"1 BMW-CS(queryTerms [ 1 . . q] , k)",null,null
,,,
89,"2 A  SelectCandidates(queryTerms, k)",null,null
,,,
90,3,null,null
,,,
91,4 sort A by score 5 min score  Ak . score,null,null
,,,
92,6,null,null
,,,
93,7 //Remove the candidates with low upper score,null,null
,,,
94,"8 for (i , 0 to |A|)",null,null
,,,
95,9,null,null
,,,
96,i f (Ai . upper score < min score) remove Ai,null,null
,,,
97,10 end for,null,null
,,,
98,11,null,null
,,,
99,"12 R  CalculateCompleteScore(A , queryTerms, k)",null,null
,,,
100,13,null,null
,,,
101,14 return R,null,null
,,,
102,"SelectCandidates, which computes the candidates for the top k results of a query composed of a set of terms (Listing 2). Then, the algorithm trims this set of documents, removing all candidates that cannot be present in the topk results. This trimming decreases the cost of the second phase. In the second phase, the second tier is processed to compute the final ranking of the top k results. This phase is performed by the function CalculateCompleteScore (Listing 6).",null,null
,,,
103,The main idea behind BMW-CS is to take advantage of the fact that the first tier has entries with higher impact in order to significantly reduce the amount of documents analyzed in the second tier. We show in the experiments that this approach yields a quite competitive query processing algorithm.,null,null
,,,
104,3.1.1 Candidates Selection,null,null
,,,
105,"BMW-CS selects candidate documents from the first tier. However, the inverted lists in the first tier are not complete, which means, for instance, that a document which appears only in the list of one of the terms of a query in the first tier, may appear in lists of other terms of this query when considering the entries present in the second tier. Thus, during the candidate selection phase, the algorithm may discard a document that could have a high enough score when the full inverted lists are evaluated.",null,null
,,,
106,"To reduce the possible negative impacts of this incompleteness of the lists in the first tier, we modified the BMW algorithm so that it considers the possibility of a missing pair (term, docId) in the first tier to occur in the second tier. During the pivoting phase and the upper boundary score checking, a lower boundary score is added for each missing term of the document that might be absent in the first tier, thus avoiding the possibility of discarding high score candidates due to incompleteness in the first tier.",null,null
,,,
107,"This lower boundary score represents the max score that a document can achieve after processing the inverted list in the second index. With these two values, we can adjust the discarding threshold used to prune documents in BMW. A minimum heap is used to store the top-k documents with a higher score. The smallest score of the heap is used as the discarding threshold for BMW to dynamically prune entries with no chance to be part of the final top-k results. All evaluated documents that have a score higher than the discarding threshold when processing the first tier are added to the set of candidate documents.",null,null
,,,
108,We can see the detailed algorithm for the candidate selection phase in Listing 2. The algorithm starts by selecting,null,null
,,,
109,Listing 2: Algorithm SelectCandidates,null,null
,,,
110,"1 SelectCandidates (queryTerms [ 1 . . q] , k) 2 Let H be the minimum heap to keep the top k results 3 Let A be the l i s t of candidates 4 Let Icand be the f i r s t t i e r index",null,null
,,,
111,5,null,null
,,,
112,6 l i s t s  Icand (queryTerms) ;// Gets inverted l i s t s 7   0;,null,null
,,,
113,8 //Point to the f i r s t docId in each l i s t,null,null
,,,
114,"9 for each {0  i < | l i s t s |} do Next( l i s t s [ i ] , 0) ;",null,null
,,,
115,10,null,null
,,,
116,11 repeat,null,null
,,,
117,12,null,null
,,,
118,sortByCurrentPointedDocId( l i s t s ) ;,null,null
,,,
119,13,null,null
,,,
120,"p  Pivoting( lists , ) ;",null,null
,,,
121,14,null,null
,,,
122,"i f (p ,, -1) break ; //No more candidates",null,null
,,,
123,15,null,null
,,,
124,d  l i s t s [p ] . curDoc;,null,null
,,,
125,16,null,null
,,,
126,"i f (d ,, M AXDOC ) break ; //End of the l i s t",null,null
,,,
127,17,null,null
,,,
128,18,null,null
,,,
129,//Move only the skip pointers,null,null
,,,
130,19,null,null
,,,
131,"for each {0  i  p} do NextShallow( l i s t s [ i ] , d) ;",null,null
,,,
132,20,null,null
,,,
133,21,null,null
,,,
134,"i f ( CheckBlockMax( , p) ,, T RU E )",null,null
,,,
135,22,null,null
,,,
136,"i f ( l i s t s [ 0 ] . curDoc ,, d)",null,null
,,,
137,23,null,null
,,,
138,doc . docId  d;,null,null
,,,
139,24,null,null
,,,
140,doc . score ,null,null
,,,
141,"p i,0",null,null
,,,
142,BM25( l i s t s [ i ] ) ;,null,null
,,,
143,25,null,null
,,,
144,doc . upper score  doc . score +,null,null
,,,
145,26,null,null
,,,
146,"|lists| i,p+1",null,null
,,,
147,l i s t s [i ] . min score ;,null,null
,,,
148,27,null,null
,,,
149,28,null,null
,,,
150,i f (|H| < k) H  H  doc ;,null,null
,,,
151,29,null,null
,,,
152,else i f (H0 . score < doc . score ),null,null
,,,
153,30,null,null
,,,
154,remove H0 ; // the one with smallest score,null,null
,,,
155,31,null,null
,,,
156,H  H  doc ;,null,null
,,,
157,32,null,null
,,,
158,  H0 . score ; //Update the threshold,null,null
,,,
159,33,null,null
,,,
160,end i f,null,null
,,,
161,34,null,null
,,,
162,35,null,null
,,,
163,//Insert only documents with possible score > ,null,null
,,,
164,36,null,null
,,,
165,"i f ( <, doc . upper score)",null,null
,,,
166,37,null,null
,,,
167,doc . terms  queryTerms [ 0 . . p ] ;,null,null
,,,
168,38,null,null
,,,
169,A  A  doc ;,null,null
,,,
170,39,null,null
,,,
171,i f ({dLow  A| dLow. upper score < }),null,null
,,,
172,40,null,null
,,,
173,A  A - dLow ;,null,null
,,,
174,41,null,null
,,,
175,endif,null,null
,,,
176,42,null,null
,,,
177,endif,null,null
,,,
178,43,null,null
,,,
179,//Advance a l l evaluated l i s t s,null,null
,,,
180,44,null,null
,,,
181,"for each {0  i  p} do Next( l i s t s [ i ] , d+1);",null,null
,,,
182,45,null,null
,,,
183,else,null,null
,,,
184,46,null,null
,,,
185,j  {x| l i s t s [x ] . curDoc < d ^,null,null
,,,
186,47,null,null
,,,
187,"| l i s t s [x] | < | l i s t s [ y ] |, 0  y < p} ;",null,null
,,,
188,48,null,null
,,,
189,"Next( l i s t s [ j ] , d) ;",null,null
,,,
190,49,null,null
,,,
191,end i f,null,null
,,,
192,50,null,null
,,,
193,else,null,null
,,,
194,51,null,null
,,,
195,"d next  GetNewCandidate( l i s t s [ j ] , p) ;",null,null
,,,
196,52,null,null
,,,
197,"j  {x| | l i s t s [x] | < | l i s t s [ y ] | , 0  y  p} ;",null,null
,,,
198,53,null,null
,,,
199,"Next( l i s t s [ j ] , d next) ;",null,null
,,,
200,54,null,null
,,,
201,end i f,null,null
,,,
202,55 end repeat,null,null
,,,
203,56,null,null
,,,
204,57 return A,null,null
,,,
205,"the inverted lists to be processed (Line 6), which are the lists that represent each query term. The discarding threshold, , is initially set to 0(Line 7) and is updated to the minimum score stored in the heap H if it is full (Line 32). Line 9 makes each of the inverted lists point to their first document. The function N ext(l, d) searches in the skiplist associated with list l for the block where there is the first occurrence of a docId equal or bigger than d, setting l.current block to the found position. Then, it moves the pointer to the current document of the list, l.curDoc, to the smallest entry with value greater than d.",null,null
,,,
206,"The lists shown in Listing 2 are represented by vector lists and each list has an internal pointer to the docId being processed at each moment, the current docId. In Line 12 we sort this vector into increasing order according to the current docId pointed by each of these lists. We then compute in Line 13 the next document that has a chance to be present in the top results, performing the pivoting, which is",null,null
,,,
207,187,null,null
,,,
208,Listing 3: Algorithm Pivoting,null,null
,,,
209,"1 Pivoting ( lists , )",null,null
,,,
210,2 accum  0;,null,null
,,,
211,3 for each 0  i < |lists| do,null,null
,,,
212,4,null,null
,,,
213,accum  accum + l i s t s [ i ] . max score ;,null,null
,,,
214,5,null,null
,,,
215,accum min ,null,null
,,,
216,"|lists| j,i+1",null,null
,,,
217,l i s t s [j ] . min score,null,null
,,,
218,6,null,null
,,,
219,"i f (accum + accum min >, )",null,null
,,,
220,7,null,null
,,,
221,while(i+1<|l i s t s | AND,null,null
,,,
222,8,null,null
,,,
223,"l i s t s [ i+1].curDoc ,, l i s t s [ i ] . curDoc) do",null,null
,,,
224,9,null,null
,,,
225,i  i + 1;,null,null
,,,
226,10,null,null
,,,
227,end while,null,null
,,,
228,11,null,null
,,,
229,return i,null,null
,,,
230,12,null,null
,,,
231,end i f,null,null
,,,
232,13 end for,null,null
,,,
233,14 return -1;,null,null
,,,
234,Listing 4: Algorithm CheckBlockMax,null,null
,,,
235,"1 CheckBlockMax ( l i s t s , p, )",null,null
,,,
236,2,null,null
,,,
237,"3 //Sum the max score of each block , that d can appear",null,null
,,,
238,4,null,null
,,,
239,max ,null,null
,,,
240,"p i,0",null,null
,,,
241,l i s t s [ i ] . getBlockMaxScore() ;,null,null
,,,
242,5,null,null
,,,
243,6 //Add the min score of the l i s t s that d may appear in the f u l l index,null,null
,,,
244,7,null,null
,,,
245,max  max +,null,null
,,,
246,"|lists| i,p+1",null,null
,,,
247,l i s t s [i ] . min score ;,null,null
,,,
248,8 i f (max > ) return true,null,null
,,,
249,9 return f alse,null,null
,,,
250,"the main step of the BMW heuristic. Our pivoting, however, is computed taking into consideration the possibility of some of the entries of a document being not included in the first tier, which let us add this information to compute the upper score, which is the maximum score when selecting the pivot. This procedure is described in Listing 3. Lines 15 to 17 test break conditions and set the current document to be analyzed by the algorithm.",null,null
,,,
251,"Line 19 adopts the function NextShallow to move the current documents pointer in each list. The function NextShallow is the same presented in the original BMW proposal, and differs from function Next because it does not need to access the documents, accessing only the skiplists of the inverted lists to move their pointers and set a new current block in each inverted list. Using this function, we can skip entries without needing to access or decompress them. Line 21 calls function CheckBlockMax, detailed in Listing 4, which is also modified when compared to the original one proposed in BMW, since it also needs to deal with the incompleteness of the first tier.",null,null
,,,
252,"The remaining algorithm checks whether a document has enough score to be included in the answer. Line 25 takes the incompleteness of the first tier into consideration when computing the upper score. The score of each document is used to include it in heap H, Lines 28 to 33. H is maintained to control the discarding threshold . The upper score of each document is used in Line 36 to check whether a document should be included in the candidate documents set A.",null,null
,,,
253,"The threshold  changes as more documents are processed, so, whenever we add a document to A, we also check if there is at least one document in A with an upper score value lower than the current value of . In such cases, we remove the document (Lines 39 to 40). This procedure avoids wasting memory by keeping elements in A which will be discarded at the end of the process. By the end of the candidate selection algorithm, the list of candidate documents A is returned, so that the final result can be obtained by processing the remainder of the index in the second tier.",null,null
,,,
254,3.1.2 Computing the Final Ranking,null,null
,,,
255,"In function CalculateCompleteScore (Listing 6), the scores of candidates with missing terms are evaluated using the larger index in the second tier, which contains the index entries not present in the first tier. To avoid unnecessary costs with decompression, the shallow movement described in [6] is used to align all the term lists. Then, a second BlockMaxScore check is made to verify whether the document",null,null
,,,
256,Listing 5: Algorithm GetNewCandidate,null,null
,,,
257,"1 GetNewCandidate ( l i s t s , p)",null,null
,,,
258,2 mindoc  M AXDOC,null,null
,,,
259,3,null,null
,,,
260,4 //Selects the lower docId between the blocks boundaries,null,null
,,,
261,5 // of the l i s t s already checked,null,null
,,,
262,6 for each {0  i  p} do,null,null
,,,
263,7,null,null
,,,
264,i f (mindoc > l i s t s [ i ] . getDocBlockBoundary() ),null,null
,,,
265,8,null,null
,,,
266,mindoc  l i s t s [ i ] . getDocBlockBoundary() ;,null,null
,,,
267,9,null,null
,,,
268,end i f,null,null
,,,
269,10 end for,null,null
,,,
270,11,null,null
,,,
271,12 //Select the lower docId between the l i s t s not checked,null,null
,,,
272,13 for each {p + 1  i < |lists|} do,null,null
,,,
273,14,null,null
,,,
274,i f (mindoc > l i s t s [ i ] . curDoc),null,null
,,,
275,15,null,null
,,,
