,sentence,label,data
15,"Getting back to our use case: while a balanced and unbiased presentation of the results helps the user understand various viewpoints on a topic, discerning the topic's polarity is harder if minority opinions are `buried' in the results [18]. Therefore, the user should be able to switch the result perspective as needed. This way, she can either obtain a balanced or a biased view on majority or minority opinions, make her own comparisons across the representations, and perform this task in a more informed manner. Note that this is different from showing all positive or all negative or all neutral/mixed documents at a time: with such a representation the user would still need to draw her own conclusions about which sentiments form majority or minority",null,null
,,,
16,593,null,null
,,,
17,neutral + mixed,null,null
,,,
18,TOPIC T,null,null
,,,
19,negative,null,null
,,,
20,positive,null,null
,,,
21,"Figure 1: Topic Sentiment: Dots represent relevant documents for this topic, which are grouped according to their sentiments. The obtained sentiment distribution is used for sentiment diversification.",null,null
,,,
22,"opinions. Our aim is to analyze this information for the user and to match the inferred trend as closely as possible in the results. For this, we need to have a good grasp of the topic a priori: we consider a large pool of relevant documents about the topic, which are grouped by sentiments as visualized in Figure 1. Then, we can infer the topic's sentiment distribution or inherent bias ­ Topic Sentiment ­ from this analysis. We categorize the aspects `mixed' and `neutral' together to represent the `balanced' aspect, whereas `positive' and `negative' refer to arguments that are clearly biased towards one side only. If Figure 1 represented the Topic Sentiment for global warming, this could be interpreted as the issue being perceived with great concern since negative sentiments constitute the majority, and while there are some `balanced' positions on it, the positive sentiments form a clear minority. By utilizing this information during diversification, three biases are emphasized in search results: (1) Equal diversification by preferring all sentiments equally. This allows for a balanced representation of all sentiments on the topic; (2) Diversification towards the Topic Sentiment, in which the resulting reranked list mirrors the actual sentiment bias in a topic. This approach highlights the general perception of a topic; (3) Diversification against the Topic Sentiment, in which documents about the minority sentiment(s) are boosted whereas those with the majority sentiment are demoted. Such a list highlights unusual and outlying opinions on the topic.",null,null
,,,
23,"In this paper we propose different diversification models for sentiment diversity with these 3 biases, and perform experiments using the TREC Blog Track data [23]. Since sentiment classification is an essential tool for this task, we experiment by gradually reducing the accuracy of a perfect classifier down to 40%, and show which diversification approaches prove most stable in this setting. Further, in case the Topic Sentiment cannot be reliably estimated, we show how performance is affected by equal diversification when actually an emphasis either towards or against the Topic Sentiment is desired. The results reveal that particularly when highlighting minority sentiments, diversifying with the corresponding bias yields significant improvements.",null,null
,,,
24,2. RELATED WORK,null,null
,,,
25,There is a large amount of work in the area of topical diversity: the main aim is to eliminate topical redundancy,null,null
,,,
26,"in results while maximizing the number of documents containing novel information [1, 3, 6, 9, 25, 26, 27]. One of the earliest works is the maximal marginal relevance (MMR) approach [3], which employs content-based similarity measures to balance the tradeoff between novelty and relevance. More recently, researchers have shown explicit diversification approaches to be superior over implicit diversification techniques: well-known algorithms are xQuAD [25, 26, 27], IAselect [1], and more recently PM-1 and PM-2 [9]. Other approaches to topical diversity are language modeling based [31], probabilistic [4] and correlation-based [30]. Very recent research addresses personalized diversification [29], blog feed diversity [19, 28], and combined implicit and explicit aspect diversification [15].",null,null
,,,
27,"Among these approaches, it is common to equally or uniformly diversify across all query aspects or subtopics due to the lack of data [9, 25, 26, 27]. Although the TREC Web Track diversity task provides topical query aspects [8], distributions over these aspects are not included. Agrawal et al. [1] use their own classifiers and judgments for obtaining query intent aspect distributions. Further, the NTCIR-9 Intent task provides non-uniform aspect probabilities [24]. One of our contributions in this paper is to present alternatives to the equal distribution approach (Section 3.4): a query's topic's sentiment distribution can be employed in various ways to yield an emphasis for a certain bias. Topical diversity could also benefit from these ideas.",null,null
,,,
28,"The proportionality-based approaches PM-1 and PM-2 [9] distinguish themselves from prior research by explicitly matching the aspect distribution in the diversified list to the overall popularity of these aspects, thus yielding a proportionally diversified list. We adapt this approach to sentiment diversity, and propose a minor variation for dealing with retrieval limitations (Section 3.3).",null,null
,,,
29,"Extensive work on opinion detection and retrieval has dealt with techniques to boost opinionated documents in retrieval [14, 28, 32, 33]. Prior work focusing on opinion diversity is very recent: Demartini and Siersdorfer describe a study about opinions in search results as given by popular search engines for controversial queries [11]. In later work, Demartini then tackles opinion diversification [10]: his approach is based on the xQuAD framework [25]. Retrieved search results are classified into the sentiment categories positive, negative, or objective. Diversification ensures maximum variety among these aspects with uniform preference. We implement this approach as the SCS model and combine it with the 3 biases (Section 3.2.1). The SCSF model is a further extension, presented in Section 3.2.2.",null,null
,,,
30,"Kacimi and Gamper propose a different opinion diversification framework for controversial queries [17, 18]: three criteria are considered for diversification: topical relevance, semantic diversification, and sentiment diversification. Their model favors documents most different in sentiment direction and in the arguments they discuss. The sentiments are again one of positive, negative, and neutral. In the model the components are linearly combined; however, in order to find the documents maximizing the distances for all criteria the authors consider all subsets of documents. Our work differs from this work in several points: (1) We perform sentiment diversification only and not opinion diversification. Opinions refer to topical content, whereas sentiments are a non-topical aspect that we focus on in this paper. (2) This choice allows us to study sentiment diversification perfor-",null,null
,,,
31,594,null,null
,,,
32,"mance with different biases, which has not been researched in prior work.",null,null
,,,
33,"In this context, unlike topical diversity we make a simplifying assumption that each query belongs to one topic and therefore represents one topical aspect. We avoid dealing with ambiguity by using long and specific queries in our experiments, as explained in Section 4. That is, the topical dimension is kept static so we can focus on the varied sentiment dimension. We leave it to future work to explore the interplay of topical and sentiment aspects together for diversification.",null,null
,,,
34,3. SENTIMENT DIVERSIFICATION,null,null
,,,
35,3.1 Introduction,null,null
,,,
36,"In order to diversify a retrieved list with respect to the distribution of sentiments in a query's topic, we need to introduce a few concepts first. Let Q be a query, and let T be the query's topic T (Q), abbreviated as T for simplicity. As visualized in Figure 1, we define T to include all the relevant documents that can be retrieved for Q, i.e., T ,"" rel(Q). Further, let each document D in T have a sentiment, i.e., each document is positive, negative, neutral or mixed. These can be generalized to countable sentiment criteria   sent(T ). We will use this sentiment information from T in our models to diversify search results according to the distribution of sentiments in the topic.""",null,null
,,,
37,"Sentiment criteria of the form positive, negative, and neutral/mixed can take different shapes when converted into a sentiment score. In the literature [10, 17, 23] we identified a document to either have a single discrete sentiment from {-1, 0, 1}, or the sentiment is broken down into three scores positivity, negativity, and neutrality such that they sum to 1.0 for a single document. We refer to these latter ones as finer grained ""fractional scores"" in the rest of the paper. Our models are designed for these kinds of scores, but discrete scores can also be handled by simple conversion as we will show later.",null,null
,,,
38,Below we consider two different diversification frameworks and present several modifications to them.,null,null
,,,
39,3.2 Retrieval-Interpolated Diversification,null,null
,,,
40,Algorithm 1 Retrieval Interpolated Diversification Framework.,null,null
,,,
41,"1 S,",null,null
,,,
42,2 while|S| <  and |R| > 0,null,null
,,,
43,3,null,null
,,,
44,do,null,null
,,,
45,4,null,null
,,,
46,"D , arg maxDR RetC(Q) + (1 - )SentC(T )",null,null
,,,
47,5,null,null
,,,
48,"R , R \ {D}",null,null
,,,
49,6,null,null
,,,
50,"S , S  {D}",null,null
,,,
51,7 return S,null,null
,,,
52,"Algorithm 1 shows the Retrieval-Interpolated Diversification Framework, which is similar to xQuAD, first introduced by Santos et al. [25] for topical diversity. In this diversification framework, documents retrieved in R are iteratively added to the new ranked list S. The  documents are chosen according to the maximization objective function in line 4:",null,null
,,,
53,"D , argmaxDR  · RetC(Q) + (1 - ) · SentC(T ) (1)",null,null
,,,
54,"where RetC(Q) is the retrieval contribution, which is always estimated with P (D|Q) ­ how likely D is to be relevant to Q by content, and SentC(T ) is the sentiment contribution, which we will define in two different ways below. The scores from these two components are interpolated for diversity estimation.",null,null
,,,
55,3.2.1 Sentiment Contribution by Strength (SCS),null,null
,,,
56,In this version of the model we estimate the sentiment contribution in the maximization objective function (Equation 1) as follows:,null,null
,,,
57,"SentC(T ) ,"" P (D, S¯|T )""",null,null
,,,
58,-2,null,null
,,,
59,"Here P (D, S¯|T ) measures how much D can contribute to the sentiment diversity of S. Structurally, this resembles xQuAD [25] with the difference that the estimation is conditioned on the query's topic T .",null,null
,,,
60,"In order to make the model more flexible towards sentiment scores, we define each document to have a fractional score for each sentiment criterion   sent(T ). For example, a document may be classified as positive with 75% confidence. Then, this can be converted into a trinary score P (D| , positive) ,"" 0.75, P (D| "", neutral) ,"" 0.25, and P (D| "", negative) ,"" 0. Fractional classification scores directly obtained from a classifier (such as logistic regression) fit in nicely into this framework. If documents are manually judged, they are often associated with only one `dominant' sentiment score from {-1, 0, 1} such as -1, which can be converted into a 100% negative score. Given this information, we can further decompose P (D, S¯|T ) as follows:""",null,null
,,,
61,"P (D, S¯|T ) ,",null,null
,,,
62,"P (D, S¯|) · P (|T )",null,null
,,,
63,-3,null,null
,,,
64,sent(T ),null,null
,,,
65,"ra,nk",null,null
,,,
66,P (D|) · P (S¯|) · P (|T ) (4),null,null
,,,
67,sent(T ),null,null
,,,
68,where P (S¯|) denotes the likelihood of  not being satisfied by the documents already chosen into S (see below for further derivation) and P (|T ) stands for the importance of sentiment  to topic T . This is discussed in detail in Section 3.4. From Equation 3 to Equation 4 we make the same independence assumption as Santos et al. [25]: the diversity estimation of D with respect to the sentiments  can be made independently of the documents already selected into S. We continue with Equation 4:,null,null
,,,
69,P (D|) · P (S¯|) · P (|T ),null,null
,,,
70,sent(T ),null,null
,,,
71,",",null,null
,,,
72,P (D|) · P (|T ) ·,null,null
,,,
73,P (Dj |),null,null
,,,
74,sent(T ),null,null
,,,
75,Dj S,null,null
,,,
76,",",null,null
,,,
77,P (D|) · P (|T ) ·,null,null
,,,
78,1 - P (Dj |) (5),null,null
,,,
79,sent(T ),null,null
,,,
80,Dj S,null,null
,,,
81,"Here we make another independence assumption for P (Dj|) as Santos et al. [25]: the likelihood of not sampling Dj's sentiment from T is independent of the sentiments of the other documents in S. Since each Dj was independently chosen into S, this is a reasonable assumption.",null,null
,,,
82,"To summarize, Equation 5 estimates the diversity of a document D by considering how well D represents each sentiment criterion, which is weighted by how important that",null,null
,,,
83,595,null,null
,,,
84,Algorithm 2 Diversity by Proportionality (PM-2).,null,null
,,,
85,"1 S,",null,null
,,,
86,"2  s , 0",null,null
,,,
87,3 while|S| <  and |R| > 0,null,null
,,,
88,4,null,null
,,,
89,do,null,null
,,,
90,5,null,null
,,,
91,for   sent(T ),null,null
,,,
92,6,null,null
,,,
93,do,null,null
,,,
94,7 8,null,null
,,,
95,",",null,null
,,,
96,quotient[],null,null
,,,
97,",",null,null
,,,
98,v 2s +1,null,null
,,,
99,arg max quotient[],null,null
,,,
100,9,null,null
,,,
101,"D , arg maxDR  · quotient[] · P (D|) + (1 - )",null,null
,,,
102,10,null,null
,,,
103,"R , R \ {D}",null,null
,,,
104,11,null,null
,,,
105,"S , S  {D}",null,null
,,,
106,12,null,null
,,,
107,for   sent(T ),null,null
,,,
108,13 14 15 return S,null,null
,,,
109,"do s , s +",null,null
,,,
110,P (D |) sent(T ) P (D |),null,null
,,,
111,", quotient[] · P (D|)",null,null
,,,
112,sentiment criterion is to T . This whole part is demoted according to how many documents of the same sentiment S already contains.,null,null
,,,
113,3.2.2 Sentiment Contribution by Strength and Frequency (SCSF),null,null
,,,
114,We consider an alternative formulation of the sentiment contribution component above in Equation 1 in which the punish/reward factor is estimated slightly differently:,null,null
,,,
115,"SentC(T ) , P (D|T ) · (1 - P (S|T ))",null,null
,,,
116,-6,null,null
,,,
117,"where P (D|T ) stands for how important D's sentiment is for T , and 1 - P (S|T ) describes how well the sentiments from T are already represented in S. We further derive:",null,null
,,,
118,"P (D|T ) · (1 - P (S|T )) , P (D|T ) - P (D|T ) · P (S|T )",null,null
,,,
119,",",null,null
,,,
120,P (D|) · P (|T ) - P (D|) · P (|T ) · P (S|) (7),null,null
,,,
121,sent(T ),null,null
,,,
122,Here we apply the Bayes' Rule to P (S|):,null,null
,,,
123,"P (S|) , P (|S) · P (S) ra,nk P (|S)",null,null
,,,
124,-8,null,null
,,,
125,P (),null,null
,,,
126,"which is rank-equivalent since P (S) is a constant across all documents in an iteration, and P (), the prior probability of a particular sentiment, is equal across all sentiments. Hence we obtain from Equation 7:",null,null
,,,
127,P (D|) · P (|T ) - P (D|) · P (|T ) · P (|S),null,null
,,,
128,sent(T ),null,null
,,,
129,",",null,null
,,,
130,P (D|) · P (|T ) · (1 - P (|S)),null,null
,,,
131,sent(T ),null,null
,,,
132,",",null,null
,,,
133,P (D|) · P (|T ) · P (¯|S),null,null
,,,
134,-9,null,null
,,,
135,sent(T ),null,null
,,,
136,"Now we can see that the first part of Equation 9 is identical to Equation 5. We can estimate the components P (D|) · P (|T ) the same way as described in Sections 3.2 and 3.4. However, P (¯|S), the likelihood of S not having sentiment , is new. We define its complement as follows:",null,null
,,,
137,"P (|S) ,"" sent(, S)""",null,null
,,,
138,-10,null,null
,,,
139,|S|,null,null
,,,
140,"which is the number of documents in S having dominant sentiment . Each document in S can be mapped into its dominant or most confident sentiment class   sent(T ), typically positive, negative, or neutral/mixed. Given this, we count the number of times a particular sentiment  occurs in S as sent(, S). We set P (|S) , 0 if S ,  to avoid zero division in the first iteration.",null,null
,,,
141,"To summarize, this formulation calculates the punish/ reward factor directly from the frequency of documents present in the whole set S with certain sentiments. Contrarily, in the SCS model the strength of sentiments of each document in S is considered individually, whereas the frequency of such documents is implicit in the multiplication over all documents in S. In the experiments we empirically verify the effectiveness of the two models in sentiment diversification to draw conclusions about their usefulness.",null,null
,,,
142,3.3 Diversity by Proportionality,null,null
,,,
143,"As a second diversification framework we consider Algorithm 2, the best-performing approach in Dang and Croft's work [9]. This framework is based on the Sante-Lagu¨e method for seat allocation and is adapted here to sentiment diversification. In each iteration documents are chosen based on the proportionality of the diversified list. We only describe modified components due to space limitations. Instead of applying the algorithm to topical aspects, here it is employed together with sentiments   sent(T ). Further, P (D|) is estimated by means of fractional sentiment scores as defined in Section 3.2 instead of estimating the relevance of the document with respect to a (sub)topical aspect. Note that under this modification, a document is purely evaluated on the basis of its sentiments and not according to topical relevance.",null,null
,,,
144,"The variables v and s in the quotient are important. The former is the number of relevant documents the sentiment  should have, whereas the latter represents the estimated number of documents actually present in the list for . v at a particular rank i can easily be inferred from P (|T ) as follows:",null,null
,,,
145,"v , i · P (|T ) + 0.5",null,null
,,,
146,-11,null,null
,,,
147,"According to PM-2, s is updated with the fractional sentiment scores of the chosen document, since each sentiment takes up a `portion' of the seats in S. This denotes how well the chosen document represents each sentiment. For",null,null
,,,
148,596,null,null
,,,
149,"the relationship between document sentiments and the topic sentiment distribution, please refer to Section 3.4.",null,null
,,,
150,3.3.1 Diversity by Proportionality with Minimum Available Votes (PM-2M),null,null
,,,
151,"Unlike the seat allocation problem in a voting system, in a retrieved list of documents there is an additional constraining factor. The top K documents retrieved from a search system constitute the source for diversification, so it is possible that a particular sentiment is underrepresented in this list. Unless the system requests more documents, the desired proportionality in the diversified list may not be optimally achieved with the current set of documents. In this situation, with respect to PM-2 the given votes v overestimate l, the actual number of documents with sentiment  in the retrieved top K set. For a large enough rank K, this may result in a suboptimally diversified list where documents with an over-emphasized sentiment are exploited early in the ranks. Therefore, we propose a small change to the quotient defined in Algorithm 2:",null,null
,,,
152,"quotient[] ,"" min(v, l)""",null,null
,,,
153,-12,null,null
,,,
154,2s + 1,null,null
,,,
155,"which ensures that the quotient does not over-emphasize the importance of a sentiment if data is missing in the retrieved list. This technique has a remote resemblance to disproportionate stratified sampling in that documents are chosen slightly differently than dictated by the topic sentiment distribution in favor of improved overall diversity. We refer to this modified diversification approach as PM-2M and compare its effectiveness to PM-2, SCS and SCSF in the experimental section 4.",null,null
,,,
156,3.4 Favoring Different Biases in Search Results,null,null
,,,
157,"In the presentation of the diversification models above P (|T ) plays a central role in defining which sentiment bias is favored in search results. Intuitively, this component stands for the importance of sentiment  to topic T . Below we present three different possible biases in search results that the estimation of P (|T ) impacts.",null,null
,,,
158,3.4.1 Equal Sentiment Diversification (BAL),null,null
,,,
159,"This is our baseline approach, which does not give preference to any sentiment, but weights them equally or uniformly. Therefore, this approach does not utilize information from the query's topic about its prior sentiment distribution. We set",null,null
,,,
160,"P (|T ) , 1",null,null
,,,
161,-13,null,null
,,,
162,|sent(T )|,null,null
,,,
163,which results in each sentiment criterion   sent(T ) to be considered equally important. We refer to this bias method as `Balance' (BAL) in Section 4.,null,null
,,,
164,"We assume that with this balanced estimation the SCS model is equivalent to Demartini's [10] approach. Since this detail is not explicitly described in their work, it is most reasonable to assume an equal bias as in prior research.",null,null
,,,
165,3.4.2 Diversifying Towards the Topic Sentiment (CRD),null,null
,,,
166,In this approach we choose to diversify the retrieved list towards the distribution of sentiments in the query's topic.,null,null
,,,
167,"Such results strongly represent the crowd's opinion(s). For this, we need information about the sentiments in T . Recall from Section 3.1 that T is defined as a topic space to include all the relevant documents that can be retrieved for the query Q, i.e., T ,"" rel(Q). Then, we can map each relevant document into its dominant or most confident sentiment class   sent(T ). Given this, we count the number of times a particular sentiment  occurs in T as sent(, T ). This allows us to interpret P (|T ) as the likelihood of sentiment  being drawn from T :""",null,null
,,,
168,"P (|T ) ,"" sent(, T )""",null,null
,,,
169,-14,null,null
,,,
170,|T |,null,null
,,,
171,which represents the fraction of documents in T with dominant sentiment ; for instance the fraction of positive documents in T . We name this bias as `Crowd' (short: CRD).,null,null
,,,
172,3.4.3 Diversifying Against the Topic Sentiment (OTL),null,null
,,,
173,"What if a user is interested in viewing minority sentiments on the topic? For favoring outlying sentiments, we need to diversify the search results against the Topic Sentiment. For this, we introduce one minor modification to CRD above: Let the n sentiment estimations for   sent(T ) be sorted in increasing order of P (|T ). Then, for each  at rank i we swap its estimation P (|T ) with the one at rank n - i. This `reverses' the values in the topic distribution without changing the properties of the distribution. Consequently, if originally in T positive documents are strongly favored and negative documents are least favored, this trend is reversed through the value swap in T so that outlying sentiments (negative documents) will be strongly preferred during diversification. We refer to this bias as `Outlier' (OTL) in the experiments (Section 4).",null,null
,,,
174,"Irrespective of the preferred bias, we apply Add-1 Smoothing [5] to P (|T ) estimates to account for zero probabilities. In order to correct such unrealistic estimations, an unobserved sentiment class is assigned a very small probability, and the estimations for the other sentiment classes are adjusted accordingly.",null,null
,,,
175,4. EXPERIMENTS,null,null
,,,
176,4.1 Setup,null,null
,,,
177,"Retrieval Corpus As retrieval corpus we use the TREC Blog Track data from 2006 and 2008 [23] for all our experiments. For preparation, the DiffPost algorithm is applied to the corpus for better retrieval as shown in prior work [20, 22]. Further, we perform stop word removal and Porter stemming.",null,null
,,,
178,"Queries and Retrieval Model We split the 150 TREC Blog Track 2008 queries into 3 non-overlapping randomly chosen sets of size 50 each in order not to bias training or testing towards a specific year: split 1 is used for training and tuning parameters; the results in this paper are reported on split 2, and split 3 is reserved for sentiment classifier training. For our diversification experiments, we use a strong retrieval baseline: the queries' stopped title and description texts are combined for use with the Sequential Dependence Model in Lemur/Indri [21], smoothed using Dirichlet (µ ,"" 10, 000). All diversification models are applied to the top K "", 50 retrieved documents as determined",Y,null
,,,
179,597,null,null
,,,
180,during training. The retrieval scores are normalized to yield document likelihood scores.,null,null
,,,
181,"Sentiment Classification The sentiment classifier is trained as a logistic regression model using Liblinear [13] with default settings. For this, we utilize the judged documents from the 50 split 3 TREC Blog Track queries. Training is done for three classes ­ positive, negative, and neutral to obtain probability estimates that are employed as fractional scores for sentiment estimation (Section 3.2.1). As features we extract Sentiwordnet 3.0 terms with their lengthnormalized term frequencies in the documents [12].",null,null
,,,
182,"Topic Sentiment Estimation Given a query, the topic sentiment distribution can be estimated in various ways: (1) in the form of opinion relevance judgments for a pool of documents where all judged relevant documents are included in the distribution; (2) by retrieving the top M documents from a separate corpus or web search engine and tagging them with sentiment judgments. We experimented with both approaches but only present the results for (1) here due to space limitations: we use the relevance judgments from the TREC 2008 Blog Track [23], which are divided into the same sentiment aspects as required in the models.",null,null
,,,
183,"where v is the number of relevant documents the sentiment  should have, s is the number of relevant documents actually found for , nNR is the number of documents that are non-relevant (to any sentiment), and c ,"" 1 if v  s, 0 otherwise. This measure allows us to assess how proportional the diversified list is with respect to the desired topic distribution. v can be inferred from the true topic sentiment distribution P (|T ) in the same way as detailed in Equation 11. As noted by Dang and Croft [9], CPR penalizes the under-representation of aspects (here: sentiments) and the over-representation of non-relevant documents.""",null,null
,,,
184,4.3 Results,null,null
,,,
185,"In this section we discuss the results of the retrieval baseline SDM and all the proposed diversification models in Section 3, SCS, SCSF, PM-2 and PM-2M, with the three biases, Crowd (CRD), Balance (BAL) and Outlier (OTL). The interpolation parameter   {0.0, ..., 1.0} is tuned in 0.1 steps separately for each model and bias on our training split. The results are presented with fixed parameters K and  on test split 2, and the evaluation is performed with the TREC 2008 Blog Track judgments at rank 20. -NDCG, ERR-IA, and NRBP require parameters, which are set to  , 0.5 and  , 0.5.",null,null
,,,
186,4.2 Evaluation Measures,null,null
,,,
187,"The sentiment diversification approaches are evaluated using standard evaluation measures that were designed for topical diversity: Precision-IA [1], s-recall [31], -NDCG [6], ERR-IA [2], and NRBP [7]. The former two measures are set-based, whereas the remaining ones are cascade measures as described by Ashkan and Clarke [2], punishing redundancy through parameters  (-NDCG, ERR-IA, NRBP) and additionally  (NRBP), which represents user patience. In order to measure sentiment diversity with a chosen bias, we implement all the measures in their intent-aware (or for us, `sentiment-aware') version [1, 2]. Hence, the weighted average over the sentiment-dependent scores of a measure is computed as given by measure-IA for a query Q and topic T:",null,null
,,,
188,"measure-IA(Q, T ) ,",null,null
,,,
189,P (|T ) · measure(Q|) (15),null,null
,,,
190,sent(T ),null,null
,,,
191,where P (|T ) defines the weight for the sentiment-specific result yielded by measure(Q|).,null,null
,,,
192,"Intent-aware measures can be rank-specific such as PrecisionIA@k or -NDCG@k for example, or rank-independent as NRBP. We utilize another rank-specific measure defined by Dang and Croft [9], Cumulative Proportionality (CPR) at rank K:",null,null
,,,
193,1K,null,null
,,,
194,"CP R@K ,",null,null
,,,
195,P R@i,null,null
,,,
196,-16,null,null
,,,
197,K,null,null
,,,
198,"i,1",null,null
,,,
199,"in which P R@i is computed as the inverse normalized disproportionality at rank i (see [9] for details). Here, we define the disproportionality at rank i as follows:",null,null
,,,
200,"DP @i ,",null,null
,,,
201,c (v,null,null
,,,
202,-,null,null
,,,
203,s )2,null,null
,,,
204,+,null,null
,,,
205,1 2,null,null
,,,
206,n2N,null,null
,,,
207,R,null,null
,,,
208,sent(T ),null,null
,,,
209,-17,null,null
,,,
210,4.3.1 Straight-Bias Experiments,null,null
,,,
211,"Our primary aim in the experiments is to evaluate sentiment diversification performance. Sentiment classification is an important part of the system since both the to-bediversified documents need to be tagged with sentiments, as well as those for the topic sentiment distribution estimation. Since a `full evaluation' of sentiment diversification techniques on a publicly available dataset has not been done yet in prior work, it is important to understand how sentiment classification quality affects diversification performance. Therefore, we start with a ""perfect system"" in which classification accuracy is 100% for judged documents. For unjudged documents the trained sentiment classifier described in Section 4.1 is applied. We then gradually reduce the overall classification performance in 10% steps until 40% as follows: given the top K ,"" 50 retrieved documents for a query, before diversification we randomly sample the ranks at which the true classification label is switched to another label randomly to achieve the desired classification error for each query.""",null,null
,,,
212,"Figure 2 shows the results for the straight-bias experiment, in which the topic sentiment distribution employed in experiment and evaluation underlies the same favored bias. For instance, the left-most column in Figure 2 shows the results for diversifying towards Crowd in the experiments, and measuring performance for Crowd in the evaluation (shortCRD-CRD). The middle column shows the same for Balance (short: BAL-BAL), and the right-most column is for the Outlier bias (short: OTL-OTL).",null,null
,,,
213,"At the top-most row in the Precision-IA@20 graphs we observe a big gap between the SDM baseline and SCS model versus the rest of the models. For Crowd, the SCSF model only dominates when classification accuracy is at least 60% while it achieves the best (however not statistically significant) numbers in the Outlier graph. PM-2M and PM-2 also perform well and dominate some of the lower accuracy ranges. Statistical significance with the paired two-sided ttest (p-value< 0.05) is indicated in the graphs with circles:",null,null
,,,
214,598,null,null
,,,
215,"PrecisionIA@20, CRD",null,null
,,,
216,"s-recall@20, CRD",null,null
,,,
217,"alpha-NDCG@20, CRD",null,null
,,,
218,0.35 0.345,null,null
,,,
219,0.34,null,null
,,,
220,SDM SCS SCSF PM-2 PM-2M,null,null
,,,
221,0.335,null,null
,,,
222,0.33,null,null
,,,
223,0.325,null,null
,,,
224,0.32,null,null
,,,
225,0.315,null,null
,,,
226,0.31,null,null
,,,
227,0.305 40,null,null
,,,
228,50,null,null
,,,
229,60,null,null
,,,
230,70,null,null
,,,
231,80,null,null
,,,
232,90,null,null
,,,
233,100,null,null
,,,
234,sentiment classifier accuracy,null,null
,,,
235,0.86 SDM,null,null
,,,
236,0.84,null,null
,,,
237,SCS SCSF,null,null
,,,
238,0.82,null,null
,,,
239,PM-2 PM-2M,null,null
