,sentence,label,data
54,"vance [26]. Accordingly, let d ( C) be the document in",null,null
55,lQD .,null,null
56,We,null,null
57,define fgeo-qsim;lQD (lQD),null,null
58,"d,ef",null,null
59,1,null,null
60,"log sim(Q, d) |C| ,",null,null
61,"where |C| is the number of documents in C, and sim(·, ·) is",null,null
62,"some inter-text similarity measure, details of which are pro-",null,null
63,vided in Section 4.1. Using this feature function in Equation,null,null
64,3 for all the lQD cliques of G amounts to using the geometric,null,null
65,mean of the query-similarity values of C's constituent docu-,null,null
66,ments. All feature functions that we consider use logs so as,null,null
67,to have a conjunction semantics for the integration of their,null,null
68,assigned values when using Equation 3.1,null,null
69,The lQC clique. Using the lQD clique from above results,null,null
70,"in considering the query-similarity values of the cluster's documents independently of each other. In contrast, the lQC clique provides grounds for utilizing the relations between these similarity values. Specifically, we use the log",null,null
71,"1Before applying the log function we employ add- (, 10-10) smoothing.",null,null
72,334,null,null
73,"of the minimal, maximal, and standard deviation2 of the {sim(Q, d)}dC values as feature functions for lQC, denoted min-qsim, max-qsim, and stdv-qsim, respectively.",null,null
74,"The lC clique. Heretofore, the lQD and lQC cliques served",null,null
75,for inducing information from the query similarity values of,null,null
76,C's documents. We now consider query-independent proper-,null,null
77,ties of C that can potentially attest to its relevance. Doing so,null,null
78,amounts to defining feature functions over the lC clique that,null,null
79,contains C's documents but not the query. All the feature,null,null
80,functions that we define for lC are constructed as follows.,null,null
81,"We first define a query-independent document measure, P,",null,null
82,and apply it to document d ( C) yielding the value P(d).,null,null
83,"Then, we use log A({P(d)}dC) where A is an aggregator function: minimum, maximum, and geometric mean. The",null,null
84,"resultant feature functions are referred to as min-P, max-",null,null
85,"P, and geo-P, respectively. We next describe the document",null,null
86,measures that serve as the basis for the feature functions.,null,null
87,The cluster hypothesis [33] implies that relevant docu-,null,null
88,"ments should be similar to each other. Accordingly, we mea-",null,null
89,sure for document d in C its similarity with all documents,null,null
90,in C:,null,null
91,"Pdsim(d) d,ef",null,null
92,1 |C|,null,null
93,"diC sim(d, di).",null,null
94,The next few query-independent document measures are,null,null
95,based on the following premise. The higher the breadth of,null,null
96,"content in a document, the higher the probability it is rel-",null,null
97,"evant to some query. Thus, a cluster containing documents",null,null
98,with broad content should be assigned with relatively high,null,null
99,probability of being relevant to some query.,null,null
100,High entropy of the term distribution in a document is a,null,null
101,"potential indicator for content breadth [17, 3]. This is be-",null,null
102,"cause the distribution is ""spread"" over many terms rather",null,null
103,"than focused over a few ones. Accordingly, we define",null,null
104,"Pentropy(d) d,""ef - wd p(w|d) log p(w|d), where w is a term and p(w|d) is the probability assigned to w by an unsmoothed""",null,null
105,"unigram language model (i.e., maximum likelihood estimate)",null,null
106,induced from d.,null,null
107,"Inspired by work on Web spam classification [9], we use",null,null
108,"the inverse compression ratio of document d, Picompress(d),",null,null
109,as an additional measure. (Gzip is used for compression.),null,null
110,High compression ratio presumably attests to reduced con-,null,null
111,tent breadth [9].,null,null
112,Two additional content-breadth measures that were pro-,null,null
113,posed in work on Web retrieval [3] are the ratio between the,null,null
114,"number of stopwords and non-stopwords in the document,",null,null
115,"Psw1(d); and, the fraction of stopwords in a stopword list",null,null
116,"that appear in the document, Psw2(d). We use INQUERY's",null,null
117,stopword list [2]. A document containing many stopwords,null,null
118,is presumably of richer language (and hence content) than,null,null
119,"a document that does not contain many of these; e.g., a",null,null
120,document containing a table composed only of keywords [3].,null,null
121,For some of the Web collections used for evaluation in,null,null
122,"Section 4, we also use the PageRank score [4] of the docu-",null,null
123,"ment, Ppr(d), and the confidence level that the document is",null,null
124,"not spam, Pspam(d). The details of the spam classifier are",null,null
125,provided in Section 4.1.,null,null
126,We note that using the feature functions that result from,null,null
127,applying the geometric mean aggregator upon the query-,null,null
128,"independent document measures just described, except for",null,null
129,"2It was recently argued that high variance of the querysimilarity values of the cluster's documents might be an indicator for the cluster's relevance, as it presumably attests to a low level of ""query drift"" [19].",null,null
130,"dsim, could have been described in an alternative way. That",null,null
131,1,null,null
132,"is, using log P(d) |C| as a feature function over a clique con-",null,null
133,"taining a single document. Then, using these feature functions in Equation 3 amounts to using the geometric mean.3",null,null
134,3. RELATED WORK,null,null
135,"The work most related to ours is that on devising cluster ranking methods. The standard approach is based on measuring the similarity between a cluster representation and that of the query [7, 34, 35, 16, 24, 25, 26]. Specifically, a geometric-mean-based cluster representation was shown to be highly effective [26, 30, 15]. Indeed, ranking clusters by the geometric mean of the query-similarity values of their constituent documents is a state-of-the-art cluster ranking approach [15]. This approach rose as an integration of feature functions used in ClustMRF, and is shown in Section 4 to substantially underperform ClustMRF.",null,null
136,"Clusters were also ranked by the highest query similarity exhibited by their constituent documents [22, 31] and by the variance of these similarities [25, 19]. ClustMRF incorporates these methods as feature functions and is shown to outperform each.",null,null
137,"Some cluster ranking methods use inter-cluster and clusterdocument similarities [14, 15]. While ClustMRF does not utilize such similarities, it is shown to substantially outperform one such state-of-the-art method [15].",null,null
138,"A different use of clusters in past work on cluster-based retrieval is for ""smoothing"" (enriching) the representation of documents [20, 16, 24, 13]. ClustMRF is shown to substantially outperform one such state-of-the-art method [13].",null,null
139,"To the best of our knowledge, our work is first to use MRFs for cluster ranking. In the context of retrieval tasks, MRFs were first introduced for ranking documents directly [28]. We show that using ClustMRF to produce document ranking substantially outperforms this retrieval approach; and, that which augments the standard MRF retrieval model with query-independent document measures [3]. MRFs were also used, for example, for query expansion, passage-based document retrieval, and weighted concept expansion [27].",null,null
140,4. EVALUATION 4.1 Experimental setup,null,null
141,corpus AP,null,null
142,ROBUST,null,null
143,WT10G GOV2 ClueA ClueAF ClueB ClueBF,null,null
144,"# of docs 242,918",null,null
145,"528,155",null,null
146,"1,692,096 25,205,179",null,null
147,"503,903,810",null,null
148,data Disks 1-3,null,null
149,Disks 4-5 (-CR),null,null
150,WT10g GOV2,null,null
151,ClueWeb09 (Category A),null,null
152,queries,null,null
153,"51-150 301-450, 600-700 451-550 701-850",null,null
154,1-150,null,null
155,"50,220,423 ClueWeb09 (Category B) 1-150",null,null
156,Table 1: Datasets used for experiments.,null,null
157,"The TREC datasets specified in Table 1 were used for experiments. AP and ROBUST are small collections, composed mostly of news articles. WT10G and GOV2 are Web",null,null
158,"3Similarly, we could have used the geometric mean of the query-similarity values of the cluster constituent documents as a feature function defined over the lQC clique rather than constructing it using the lQD cliques as we did above.",null,null
159,335,null,null
160,"collections; the latter is a crawl of the .gov domain. For the ClueWeb Web collection both the English part of Category A (ClueA) and the Category B subset (ClueB) were used. ClueAF and ClueBF are two additional experimental settings created from ClueWeb following previous work [6]. Specifically, documents assigned by Waterloo's spam classifier [6] with a score below 70 and 50 for ClueA and ClueB, respectively, were filtered out from the initial corpus ranking described below. The score indicates the percentage of all documents in ClueWeb Category A that are presumably ""spammier"" than the document at hand. The ranking of the residual corpus was used to create the document list upon which the various methods operate. Waterloo's spam score is also used for the Pspam(·) measure that was described in Section 2.1. The Pspam(·) and Ppr(·) (PageRank score) measures are used only for the ClueWeb-based settings as these information types are not available for the other settings.",null,null
161,The titles of TREC topics served for queries. All data was stemmed using the Krovetz stemmer. Stopwords on the INQUERY list were removed from queries but not from documents. The Indri toolkit (www.lemurproject.org/indri) was used for experiments.,null,null
162,Initial retrieval and clustering. As described in Section,null,null
163,"2, we use the ClustMRF cluster ranking method to re-rank an initially retrieved document list Dinit. Recall that after ClustMRF ranks the clusters created from Dinit, these are ""replaced"" by their constituent documents while omitting repeats. Documents within a cluster are ranked by their query similarity, the measure of which is detailed below. This cluster-based re-ranking approach is employed by all the reference comparison methods that we use and that rely on cluster ranking. Furthermore, ClustMRF and all reference comparison approaches re-rank a list Dinit that is composed of the 50 documents that are the most highly ranked by some retrieval method specified below. Dinit is relatively short following recommendations in previous work on cluster-based re-ranking [18, 25, 26, 13]. In Section 4.2.7 we study the effect of varying the list size on the performance of ClustMRF and the reference comparisons.",null,null
164,"We let all methods re-rank three different initial lists Dinit. The first, denoted MRF, is used unless otherwise specified. This list contains the documents in the corpus that are the most highly ranked in response to the query when using the state-of-the-art Markov Random Field approach with the sequential dependence model (SDM) [28]. The free parameters that control the use of term proximity information in SDM, T , O, and U , are set to 0.85, 0.1, and 0.05, respectively, following previous recommendations [28]. We also use MRF's SDM with its free parameters set using cross validation as one of the re-ranking reference comparisons. (Details provided below.) All methods operating on the MRF initial list use the exponent of the document score assigned by SDM -- which is a rank-equivalent estimate to that of log p(Q, d) -- as simMRF (Q, d), the document-query similarity measure. This measure was used to induce the initial ranking using which Dinit was created. More generally, for a fair performance comparison we maintain in all the experiments the invariant that the scoring function used to create an initially retrieved list is rank equivalent to the documentquery similarity measure used in methods operating on the list. Furthermore, the document-query similarity measure is",null,null
165,used in all methods that are based on cluster ranking (including ClustMRF) to order documents within the clusters.,null,null
166,"The second initial list used for re-ranking, DocMRF (discussed in Section 4.2.4), is created by enriching MRF's SDM with query-independent document measures [3].",null,null
167,"The third initial list, LM, is addressed in Section 4.2.5. The list is created using unigram language models. In contrast, the MRF and DocMRF lists were created using retrieval methods that use term proximity information. Let pDz ir[µ](·) be the Dirichlet-smoothed unigram language model induced from text z; µ is the smoothing parameter. The LM similarity between texts x and y is simLM (x, y) d,ef",null,null
168,"exp -CE pDx ir[0](·) pDy ir[µ](·) [37, 17], where CE is",null,null
169,"the cross entropy measure; µ is set to 1000.4 Accordingly, the LM initial list is created by using simLM (Q, d) to rank the entire corpus.5 This measure serves as the documentquery similarity measure for all methods operating over the LM list, and for the inter-document similarity measure used by the dsim feature function.",null,null
170,"Unless otherwise stated, to cluster any of the three initial lists Dinit, we use a simple nearest-neighbor clustering approach [18, 25, 14, 26, 13, 15]. For each document d ( Dinit), a cluster is created from d and the k - 1 documents di in Dinit (di ,"" d) with the highest simLM (d, di); k is set to a value in {5, 10, 20} using cross validation as described below. Using such small overlapping clusters (all of which contain k documents) was shown to be highly effective for cluster-based document retrieval [18, 25, 14, 26, 13, 15]. In Section 4.2.6 we also study the performance of ClustMRF when using hierarchical agglomerative clustering.""",null,null
171,Evaluation metrics and free parameters. We use MAP,null,null
172,"(computed at cutoff 50, the size of the list Dinit that is reranked) and the precision of the top 5 documents (p@5) and their NDCG (NDCG@5) for evaluation measures.6 The free parameters of our ClustMRF method, as well as those of all reference comparison methods, are set using 10-fold cross validation performed over the queries in an experimental setting. Query IDs are the basis for creating the folds. The two-tailed paired t-test with p  0.05 was used for testing statistical significance of performance differences.",null,null
173,"For our ClustMRF method, the free-parameter values are set in two steps. First, SVMrank [12] is used to learn the values of the l weights associated with the feature functions. The NDCG@k of the k constituent documents of a cluster serves as the cluster score used for ranking clusters in the learning phase7. (Recall from above that documents in a",null,null
174,"4The MRF SDM used above also uses Dirichlet-smoothed unigram language models with µ ,"" 1000. 5Queries for which there was not a single relevant document in the MRF or LM initial lists were removed from the evaluation. For the ClueWeb settings, the same query set was used for ClueX and ClueXF. 6We note that statAP, rather than AP, was the official TREC evaluation metric in 2009 for ClueWeb with queries 1­50. For consistency with the other queries for ClueWeb, and following previous work [3], we use AP for all ClueWeb queries by treating prel files as qrel files. We hasten to point out that evaluation using statAP for the ClueWeb collections with queries 1­50 yielded relative performance patterns that are highly similar to those attained when using AP. 7Using MAP@k as the cluster score resulted in a slightly less effective performance. We also note that learning-to-""",null,null
175,336,null,null
176,AP ROBUST WT10G GOV2 ClueA ClueAF ClueB ClueBF,null,null
177,MAP p@5 NDCG@5,null,null
178,MAP p@5 NDCG@5,null,null
179,MAP p@5 NDCG@5,null,null
180,MAP p@5 NDCG@5,null,null
181,MAP p@5 NDCG@5 MAP p@5 NDCG@5,null,null
182,MAP p@5 NDCG@5,null,null
183,MAP p@5 NDCG@5,null,null
184,Init,null,null
185,10.1 50.7 50.6,null,null
186,19.9 51.0 52.5,null,null
187,15.8 37.5 37.2,null,null
188,12.7 59.3 48.6,null,null
189,4.5 19.1 12.6 8.6 46.3 32.4,null,null
190,12.5 33.1 24.4,null,null
191,15.8 44.8 33.2,null,null
192,TunedMRF,null,null
193,9.9 48.7 49.4,null,null
194,20.0 51.0 52.7,null,null
195,15.4 36.9 35.3i,null,null
196,12.7 60.8,null,null
197,49.5 4.9i,null,null
198,21.1 15.6i,null,null
199,8.7 47.8 33.1 13.5i,null,null
200,35.5,null,null
201,27.0 16.3i 46.8 34.3,null,null
202,ClustMRF,null,null
203,10.8,null,null
204,53.0,null,null
205,54.4t 21.0it 52.4,null,null
206,54.7 18.0it 44.9it 42.8it 14.2it 70.1it 56.2it 6.3it 44.6it 29.4it,null,null
207,8.9,null,null
208,50.2,null,null
209,33.9 16.1it 48.7it 37.4it 17.0,null,null
210,48.5,null,null
211,36.9,null,null
212,"Table 2: The performance of ClustMRF and a tuned MRF (TunedMRF) when re-ranking the MRF initial list (Init). Boldface: the best result in a row. 'i' and 't' mark statistically significant differences with Init and TunedMRF, respectively.",null,null
213,"cluster are ordered based on their query similarity.) A ranking of documents in Dinit is created from the cluster ranking, which is performed for each cluster size k ( {5, 10, 20}), using the approach described above; k is then also set using cross validation by optimizing the MAP performance of the resulting document ranking. The train/test split for the first and second steps are the same -- i.e., the same train set used for learning the l's is the one used for setting the cluster size. As is the case for ClustMRF, the final document ranking induced by any reference comparison method is based on using cross validation to set free-parameter values; and, MAP serves as the optimization criterion in the training (learning) phase.",null,null
214,"Finally, we note that the main computational overhead, on top of the initial ranking, incurred by using ClustMRF is the clustering. That is, the feature functions used are either query-independent, and therefore can be computed offline; or, use mainly document-query similarity values that have already been computed to create the initial ranking. Clustering of a few dozen documents can be computed efficiently; e.g., based on document snippets.",null,null
215,4.2 Experimental results,null,null
216,4.2.1 Main result,null,null
217,"Table 2 presents our main result. Namely, the performance of ClustMRF when used to re-rank the MRF initial list. Recall that the initial ranking was induced using MRF's SDM with free-parameter values set following previous recommendations [28]. Thus, we also present for reference the re-ranking performance of using MRF's SDM with its three free parameters set using cross validation as is the case for",null,null
218,"rank methods [23] other than SVMrank, which proved to result in highly effective performance as shown below, can also be used for setting the values of the l weights.",null,null
219,ClustMRF,null,null
220,AP ROBUST WT10G GOV2,null,null
221,MAP p@5 NDCG@5,null,null
222,MAP p@5 NDCG@5,null,null
223,MAP p@5 NDCG@5,null,null
224,MAP p@5 NDCG@5,null,null
225,10.8 53.0 54.4 21.0 52.4 54.7 18.0 44.9 42.8 14.2 70.1 56.2,null,null
226,ClustMRF,null,null
227,ClueA ClueAF ClueB ClueBF,null,null
228,MAP p@5 NDCG@5,null,null
229,MAP p@5 NDCG@5,null,null
230,MAP p@5 NDCG@5,null,null
231,MAP p@5 NDCG@5,null,null
232,6.3 44.6 29.4 8.9 50.2 33.9 16.1 48.7 37.4 17.0 48.5 36.9,null,null
233,stdvqsim,null,null
234,9.4 43.7c 45.0c 19.0c 50.7 52.4 15.4c 38.4c 37.8c 12.7c 59.3c 48.2c,null,null
235,maxsw2,null,null
236,5.4c 28.7c 20.3c 8.6 47.2 32.5 14.2c 41.9c 30.1c 16.3 45.0 35.5,null,null
237,maxsw2,null,null
238,9.7 44.6c 45.8c 17.7c 46.9c 49.1c 12.2c 31.7c 28.6c 12.9c 62.3c 48.8c,null,null
239,maxsw1,null,null
240,5.3c 29.3c 20.5c 7.8c 40.4c 28.9c,null,null
241,15.4 42.9c 32.5c 15.7c 42.3c 32.8,null,null
242,geoqsim,null,null
243,10.6 50.9 52.0 20.6 50.4 52.4 16.3c 39.3c 39.0c 13.2c 58.0c 46.6c,null,null
244,maxqsim,null,null
245,4.5c 18.7c 12.4c 8.3 49.3 34.3,null,null
246,12.8c 33.9c 25.5c 14.8c 42.9c 32.8,null,null
247,minsw2,null,null
248,9.6 49.1 50.4 16.8c 44.7c 45.9c 14.2c 33.9c 32.4c,null,null
249,14.2,null,null
250,66.3 52.3,null,null
251,geoqsim,null,null
252,4.8c 20.9c 14.0c 8.6 48.7 33.9 12.9c 34.2c 25.6c 15.9 43.2 33.6,null,null
253,Table 3: Using each of ClustMRF's top-4 feature functions by itself for ranking the clusters so as to re-rank the MRF initial list. Boldface: the best performance per row. 'c' marks a statistically significant difference with ClustMRF.,null,null
254,"the free parameters of ClustMRF; TunedMRF denotes this method. We found that using exhaustive search for finding SDM's optimal parameter values in the training phase yields better performance (on the test set) than using SVMrank [12] and SVMmap [36]. Specifically, T , O, and U were set to values in {0, 0.05, . . . , 1} with T + O + U , 1.",null,null
255,"We first see in Table 2 that while TunedMRF outperforms the initial MRF ranking in most relevant comparisons (experimental setting × evaluation measure), there are cases (e.g., for AP and WT10G) for which the reverse holds. The latter finding implies that optimal free-parameter values of MRF's SDM do not necessarily generalize across queries.",null,null
256,"More importantly, we see in Table 2 that ClustMRF outperforms both the initial ranking and TunedMRF in all relevant comparisons. Many of the improvements are substantial and statistically significant. These findings attest to the high effectiveness of using ClustMRF for re-ranking.",null,null
257,4.2.2 Analysis of feature functions,null,null
258,"We now turn to analyze the relative importance attributed to the different feature functions used in ClustMRF; i.e., the l weights assigned to these functions in the training phase by SVMrank. We first average, per experimental setting and cluster size, the weights assigned to a feature function using the different training folds. Then, the feature function is assigned with a score that is the reciprocal rank of its corresponding (average) weight. Finally, the feature functions are ordered by averaging their scores across experimental settings and cluster sizes. Two feature functions, pr and spam, are only used for the ClueWeb-based settings. Hence, we perform the analysis separately for the ClueWeb and nonClueWeb (AP, ROBUST, WT10G, and GOV2) settings.",null,null
259,337,null,null
260,MAP,null,null
261,AP,null,null
262,p@5,null,null
263,NDCG@5,null,null
264,MAP,null,null
265,ROBUST p@5,null,null
266,NDCG@5,null,null
267,MAP,null,null
268,WT10G p@5,null,null
269,NDCG@5,null,null
270,GOV2,null,null
271,MAP p@5,null,null
272,NDCG@5,null,null
273,MAP,null,null
274,ClueA p@5,null,null
275,NDCG@5,null,null
276,MAP,null,null
277,ClueAF p@5,null,null
278,NDCG@5,null,null
279,MAP,null,null
280,ClueB,null,null
281,p@5,null,null
282,NDCG@5,null,null
283,MAP,null,null
284,ClueBF p@5,null,null
285,NDCG@5,null,null
286,Init,null,null
287,10.1 50.7 50.6,null,null
288,19.9c 51.0 52.5,null,null
289,15.8c 37.5c 37.2c 12.7c 59.3c 48.6c 4.5c 19.1c 12.6c 8.6 46.3 32.4,null,null
290,12.5c 33.1c 24.4c 15.8 44.8 33.2,null,null
291,Inter,null,null
292,10.4 55.9i,null,null
293,56.0i,null,null
294,20.8i 52.2 53.9,null,null
295,15.1c 38.0c 36.8c 12.9c 62.9c 50.2c 5.3c 24.3c 17.8c 8.9,null,null
296,44.8 32.6 14.9i 44.5i 34.3i,null,null
297,16.7 48.2 36.4,null,null
298,AMean,null,null
299,10.6 51.1,null,null
300,52.2,null,null
301,20.3c 49.1c 51.2c 16.6ic 39.6ic 38.5c 13.1ic 58.8c 47.8c,null,null
302,4.6c 19.3c 13.2c 8.8 49.8i 35.0i,null,null
303,13.0ic 34.7c 26.1ic 15.9 45.6 34.4,null,null
304,GMean,null,null
305,10.6 50.9 52.0 20.6i 50.4 52.4,null,null
306,16.3c 39.3c 39.0c 13.2ic 58.0c 46.6c,null,null
307,4.8c 20.9c 14.0c 8.6 48.7 33.9,null,null
308,12.9c 34.2c 25.6c,null,null
309,15.9 43.2 33.6,null,null
310,CRank,null,null
311,10.0 50.0,null,null
312,50.5,null,null
313,19.7c 46.6ic 49.1ic 14.5c 34.2c 32.7ic 12.7c 62.3c 48.4c,null,null
314,5.2c 24.3c 18.5ic 8.3,null,null
315,41.5c 30.0 16.0i 46.6i 35.3i 17.7i,null,null
316,50.3,null,null
317,38.0i,null,null
318,CMRF,null,null
319,10.8,null,null
320,53.0 54.4 21.0i,null,null
321,52.4,null,null
322,54.7 18.0i 44.9i 42.8i 14.2i 70.1i 56.2i 6.3i 44.6i 29.4i,null,null
323,8.9,null,null
324,50.2,null,null
325,33.9 16.1i 48.7i 37.4i,null,null
326,17.0 48.5 36.9,null,null
327,"Table 4: Comparison with cluster-based retrieval methods used for re-ranking the MRF initial list. (CMRF is a shorthand for ClustMRF.) Boldface marks the best result in a row. 'i' and 'c' mark statistically significant differences with the initial ranking and ClustMRF, respectively.",null,null
328,"For the non-ClueWeb settings, the feature functions, in descending order of attributed importance, are: stdv-qsim, max-sw2, geo-qsim, min-sw2, max-sw1, max-qsim, min-dsim, geo-sw2, min-icompress, min-qsim, min-sw1, geo-icompress, max-dsim, geo-dsim, max-icompress, geo-entropy, min-entropy, geo-sw1, max-entropy. For the ClueWeb settings the feature functions are ordered as follows: max-sw2, max-sw1, maxqsim, geo-qsim, max-spam, geo-sw2, min-icompress, minsw2, geo-sw1, min-sw1, min-qsim, stdv-qsim, max-pr, mindsim, min-entropy, max-entropy, min-spam, geo-icompress, geo-entropy, max-icompress, geo-spam, geo-pr, geo-dsim, minpr, max-dsim.",null,null
