,sentence,label,data
20,"Inferring the score distribution for relevant and non-relevant documents in the absence of any relevance information is an extremely difficult task, if at all possible. Modeling score distributions is often the basis of any possible inference. Due to this, numerous combinations of statistical distributions have been proposed in the literature to model score distributions of relevant and non-relevant documents. In the 1960s and 70s, Swets attempted to model the score distributions of non-relevant and relevant documents with two Gaussians of equal variance [16], two Gaussians of unequal variance, and two exponentials [17]. Bookstein instead proposed a two Poisson model [7] and Baumgarten a two Gamma model [5]. A negative exponential and a Gamma distribution [12] has also been proposed in the literature. The dominant model has been a negative exponential for the non-relevant documents and a Gaussian for the relevant ones [2, 12, 19]. Bennett [6] observed that when using a two-Gaussians model for text classification, document scores outside the modes of the two Gaussians (corresponding to ""extremely irrelevant"" and ""obviously relevant"" documents) demonstrated different empirical behavior than the scores between the two modes (corresponding to ""hard to discriminate"" documents). This motivated him to introduce several asymmetric distributions to capture these differences. Kanoulas et al. [11] recently proposed a Gamma distribution for the non-relevant documents and a mixture of Gaussians for the relevant documents.",null,null
,,,
21,The complexity of the underlying process that generates document scores makes it hard to theoretically argue about the actual distribution of document scores. Most of the aforementioned models were proposed on the basis of empirical fits to scores produced over different document corpora.,null,null
,,,
22,242,null,null
,,,
23,"There have also been several attempts to intuitively argue about the shape of the different distributions. The starting point for most of these attempts has been some basic assumptions about the frequency of query term occurrences in documents (e.g. in Manmatha et al. [12]). Harter [10] and Bookstein and Swanson [8] used a mixture of Poisson distributions to model the distribution of words in a document, with one Poisson corresponding to the distribution of words in relevant documents and the other to the distribution of words in non-relevant documents.",null,null
,,,
24,"In a different line of work, Arampatzis and van Hameren [2] showed that the distribution of relevant document scores rapidly converges to a Gaussian via the Central Limit Theorem as the number of query terms increases, under some basic assumptions. Further, they claimed that this is not true in the case of non-relevant documents.",null,null
,,,
25,"Finally, Robertson [14] considered various combinations of distributions and examined whether these combinations exhibit anomalous behavior with respect to theoretical properties of precision and recall. Arampatzis et al. [1] proposed two truncated versions of the exponential-Gaussian model to overcome the theoretical problems associated with the original exponential-Gaussian model.",null,null
,,,
26,"In this work, we model score distributions in a rather different, systematic manner. We start with a basic assumption on the distribution of terms in a document. Following the transformations applied on term frequencies by two basic ranking functions, BM25 and Language Models, we derive the distribution of the produced scores for all documents in an analytical form and illustrate that the derived distribution can be well approximated by a Gamma distribution.",null,null
,,,
27,"Further, we also consider the score distribution for relevant documents. We detach our analysis from particular ranking functions. Instead, we consider a simple model for precision-recall curves proposed by Aslam and Yilmaz [3], which makes some very basic assumptions about the shapes of precision-recall curves that are produced by reasonable retrieval system on average. Given this model, we present a general mathematical framework which, given any score distribution for all retrieved documents, produces an analytical formula for the score distribution of relevant documents that is consistent with the precision-recall curves that follow the aforementioned model. In particular, assuming a Gamma distribution for all retrieved documents, we show that the derived distribution for the relevant documents resembles a Gaussian distribution with a heavy right tail.",null,null
,,,
28,2. FROM TERM FREQUENCIES TO RETRIEVAL SCORES,null,null
,,,
29,"Traditional retrieval models score documents based on how well their language matches the language of the user's request. Thus, the essential component of all traditional scoring functions is the number of occurrences of query terms within a document (term frequency, TF). Different retrieval models apply different transformations over the term frequencies to produce a score per query term. The final score of a document is usually an aggregate of the document scores for each individual term.",null,null
,,,
30,Before we consider the distribution of term frequencies and the transformation applied by ranking functions over them in an analytical manner we illustrate the evolution of the term frequency distribution for all retrieved documents,null,null
,,,
31,"(documents that contain at least one of the query terms) for a sample query from the TREC 8 ad hoc collection (Ireland Peace Talks) and for two different retrieval models, BM25 and Language Models, in Figure 1.",null,null
,,,
32,"The left panel corresponds to the transformation of TF distribution by BM25, while the right panel corresponds to the transformation by the Jelinek-Mercer Language Model.1 Each column then, in both panels, corresponds to an individual query term and each row to progressively more complex transformations of the term frequency. The bottom row plots illustrate the final score distribution by the two retrieval models.",null,null
,,,
33,"As can be observed, for both retrieval models, there is a critical step in the term frequency transformation (from Row 2 to Row 3) after which the score distribution radically changes and appears to be closer to the final score distribution. Furthermore, the shape of the final score distribution appears to be dominated by the most frequent query term in the collection (as expected) -- for the sample query this is the term talk -- and thus our main goal will be to derive the score distribution for each individual query term.",null,null
,,,
34,3. DERIVING THE DISTRIBUTION OF RAW,null,null
,,,
35,STATISTICS,null,null
,,,
36,"For a fixed query, consider a partition of the collection into relevance classes, such that DQ is the class of documents that satisfy the information need to a certain degree Q>0. Depending on several factors like the user, the information need, the collection of documents etc, Q can take a range of values from ""completely irrelevant"" (the lowest Q) to ""extremely relevant"" (the highest Q). Note that in test collections (such as TREC) for simplicity only two or three classes are considered. The discussion in this section assumes a fixed quality/relevance class Q, and assumes all documents in the class contain all query terms at least once.",null,null
,,,
37,"A query term t has a certain contribution to the document quality in response to the user query. For a given document quality Q, we assume an approximately constant probability of seeing the term t at any position in a document in class DQ; hence we can model term t occurrences in documents in class DQ with a Poisson process with rate  , t ,"" f (g, Q), where g "","" gt relates to the general rarity of the term in the language. Such a model is memoryless and implies that the query term appears equally likely at any moment. We do not model the dependence f -- any monotonic function can be used, depending on the class model.""",null,null
,,,
38,"Counting the occurrences of a term t when reading a random document d  DQ is analogous to counting buses at a bus station: arrive at the station, wait for the first bus, for the second bus, etc., and leave at some point (when the document ends). It is well known that the waiting times w1, w2, w3, . . . among Poisson generated events are exponentially distributed i.i.d. random variables",null,null
,,,
39,wl  e-x.,null,null
,,,
40,-1,null,null
,,,
41,"The average waiting time is  ,"" 1/, the mean of the exponential distribution. Intuitively,  corresponds to a notion of the expected ratio of document length to term frequency, i.e., DL/TF.""",null,null
,,,
42,"1The parameter values used for BM25 are k1,1.2 and b,""0.75, and  "", 0.2 for the Jelenik-Mercer Language Model.",null,null
,,,
43,243,null,null
,,,
44,6000 4000 2000,null,null
,,,
45,0 0,null,null
,,,
46,600 400 200,null,null
,,,
47,0 0,null,null
,,,
48,200,null,null
,,,
49,"ireland, 6.155, 7698 docs TF",null,null
,,,
50,5,null,null
,,,
51,10,null,null
,,,
52,15,null,null
,,,
53,20,null,null
,,,
54,25,null,null
,,,
55,30,null,null
,,,
56,DL / TF,null,null
,,,
57,200,null,null
,,,
58,400,null,null
,,,
59,600,null,null
,,,
60,800,null,null
,,,
61,(k1+1)*TF / (k1*DL/AVDL + TF),null,null
,,,
62,1000,null,null
,,,
63,100,null,null
,,,
64,0 0,null,null
,,,
65,200,null,null
,,,
66,0.5,null,null
,,,
67,1,null,null
,,,
68,1.5,null,null
,,,
69,2,null,null
,,,
70,2.5,null,null
,,,
71,(k1+1)*TF / (k1((1-b)+b*DL/AVDL) + TF),null,null
,,,
72,100,null,null
,,,
73,0,null,null
,,,
74,0,null,null
,,,
75,0.5,null,null
,,,
76,1,null,null
,,,
77,1.5,null,null
,,,
78,2,null,null
,,,
79,2.5,null,null
,,,
80,Roberston's IDF*(k1+1)*TF / (k1((1-b)+b*DL/AVDL) + TF) 200,null,null
,,,
81,100,null,null
,,,
82,0 0,null,null
,,,
83,4000,null,null
,,,
84,5,null,null
,,,
85,10,null,null
,,,
86,15,null,null
,,,
87,x 104 2,null,null
,,,
88,"peac, 3.876, 35454 docs TF",null,null
,,,
89,1,null,null
,,,
90,0 0,null,null
,,,
91,1500 1000,null,null
,,,
92,500 0 0,null,null
,,,
93,1000,null,null
,,,
94,5,null,null
,,,
95,10,null,null
,,,
96,15,null,null
,,,
97,20,null,null
,,,
98,25,null,null
,,,
99,30,null,null
,,,
100,DL / TF,null,null
,,,
101,200,null,null
,,,
102,400,null,null
,,,
103,600,null,null
,,,
104,800,null,null
,,,
105,(k1+1)*TF / (k1*DL/AVDL + TF),null,null
,,,
106,1000,null,null
,,,
107,500,null,null
,,,
108,0 0,null,null
,,,
109,1000,null,null
,,,
110,0.5,null,null
,,,
111,1,null,null
,,,
112,1.5,null,null
,,,
113,2,null,null
,,,
114,2.5,null,null
,,,
115,(k1+1)*TF / (k1((1-b)+b*DL/AVDL) + TF),null,null
,,,
116,500,null,null
,,,
117,0,null,null
,,,
118,0,null,null
,,,
119,0.5,null,null
,,,
120,1,null,null
,,,
121,1.5,null,null
,,,
122,2,null,null
,,,
123,2.5,null,null
,,,
124,Roberston's IDF*(k1+1)*TF / (k1((1-b)+b*DL/AVDL) + TF) 1000,null,null
,,,
125,500,null,null
,,,
126,0,null,null
,,,
127,0,null,null
,,,
128,2,null,null
,,,
129,4,null,null
,,,
130,6,null,null
,,,
131,8,null,null
,,,
132,10,null,null
,,,
133,BM25 Scores,null,null
,,,
134,x 104 6,null,null
,,,
135,"talk, 2.777, 70795 docs TF",null,null
,,,
136,4,null,null
,,,
137,2,null,null
,,,
138,0 0,null,null
,,,
139,2000,null,null
,,,
140,5,null,null
,,,
141,10,null,null
,,,
142,15,null,null
,,,
143,20,null,null
,,,
144,25,null,null
,,,
145,30,null,null
,,,
146,DL / TF,null,null
,,,
147,1000,null,null
,,,
148,0 0,null,null
,,,
149,1500 1000,null,null
,,,
150,500 0 0,null,null
,,,
151,2000,null,null
,,,
152,200,null,null
,,,
153,400,null,null
,,,
154,600,null,null
,,,
155,800,null,null
,,,
156,(k1+1)*TF / (k1*DL/AVDL + TF),null,null
,,,
157,1000,null,null
,,,
158,0.5,null,null
,,,
159,1,null,null
,,,
160,1.5,null,null
,,,
161,2,null,null
,,,
162,2.5,null,null
,,,
163,(k1+1)*TF / (k1((1-b)+b*DL/AVDL) + TF),null,null
,,,
164,1000,null,null
,,,
165,0,null,null
,,,
166,0,null,null
,,,
167,0.5,null,null
,,,
168,1,null,null
,,,
169,1.5,null,null
,,,
170,2,null,null
,,,
171,2.5,null,null
,,,
172,Roberston's IDF*(k1+1)*TF / (k1((1-b)+b*DL/AVDL) + TF) 2000,null,null
,,,
173,1000,null,null
,,,
174,0,null,null
,,,
175,0,null,null
,,,
176,1,null,null
,,,
177,2,null,null
,,,
178,3,null,null
,,,
179,4,null,null
,,,
180,5,null,null
,,,
181,6,null,null
,,,
182,2000,null,null
,,,
183,0,null,null
,,,
184,0,null,null
,,,
185,5,null,null
,,,
186,10,null,null
,,,
187,15,null,null
,,,
188,20,null,null
,,,
189,25,null,null
,,,
190,30,null,null
,,,
191,6000 4000 2000,null,null
,,,
192,0 0,null,null
,,,
193,1000,null,null
,,,
194,"ireland, 6.155, 7698 docs TF",null,null
,,,
195,5,null,null
,,,
196,10,null,null
,,,
197,15,null,null
,,,
198,20,null,null
,,,
199,25,null,null
,,,
200,30,null,null
,,,
201,Normalized TF,null,null
,,,
202,500,null,null
,,,
203,0 0,null,null
,,,
204,300,null,null
,,,
205,0.02,null,null
,,,
206,0.04,null,null
,,,
207,0.06,null,null
,,,
208,0.08,null,null
,,,
209,0.1,null,null
,,,
210,log(Normalized TF),null,null
,,,
211,200,null,null
,,,
212,100,null,null
,,,
213,0,null,null
,,,
214,-44,null,null
,,,
215,-6,null,null
,,,
216,-4,null,null
,,,
217,-2,null,null
,,,
218,log(Normalized TF + CTF/TN) 300,null,null
,,,
219,200,null,null
,,,
220,100,null,null
,,,
221,0,null,null
,,,
222,-10,null,null
,,,
223,-8,null,null
,,,
224,-6,null,null
,,,
225,-4,null,null
,,,
226,-2,null,null
,,,
227,log(lambda*Normalized TF + (1-lambda)*CTF/TN) 200,null,null
,,,
228,100,null,null
,,,
229,0,null,null
,,,
230,-10,null,null
,,,
231,-8,null,null
,,,
232,-6,null,null
,,,
233,-4,null,null
,,,
234,-2,null,null
,,,
235,4000,null,null
,,,
236,x 104 2,null,null
,,,
237,"peac, 3.876, 35454 docs TF",null,null
,,,
238,1,null,null
,,,
239,0 0,null,null
,,,
240,4000,null,null
,,,
241,5,null,null
,,,
242,10,null,null
,,,
243,15,null,null
,,,
244,20,null,null
,,,
245,25,null,null
,,,
246,30,null,null
,,,
247,Normalized TF,null,null
,,,
248,2000,null,null
,,,
249,0 0,null,null
,,,
250,2000,null,null
,,,
251,0.02,null,null
,,,
252,0.04,null,null
,,,
253,0.06,null,null
,,,
254,0.08,null,null
,,,
255,0.1,null,null
,,,
256,log(Normalized TF),null,null
,,,
257,1000,null,null
,,,
258,0,null,null
,,,
259,-44,null,null
,,,
260,-6,null,null
,,,
261,-4,null,null
,,,
262,-2,null,null
,,,
263,1000,null,null
,,,
264,log(Normalized TF + CTF/TN),null,null
,,,
265,500,null,null
,,,
266,0,null,null
,,,
267,-8,null,null
,,,
268,-7,null,null
,,,
269,-6,null,null
,,,
270,-5,null,null
,,,
271,-4,null,null
,,,
272,-3,null,null
,,,
273,-2,null,null
,,,
274,log(lambda*Normalized TF + (1-lambda)*CTF/TN) 1000,null,null
,,,
275,500,null,null
,,,
276,0,null,null
,,,
277,-8,null,null
,,,
278,-7,null,null
,,,
279,-6,null,null
,,,
280,-5,null,null
,,,
281,-4,null,null
,,,
282,-3,null,null
,,,
283,BM25 Scores,null,null
,,,
284,x 104 6,null,null
,,,
285,"talk, 2.777, 70795 docs TF",null,null
,,,
286,4,null,null
,,,
287,2,null,null
,,,
288,0 0,null,null
,,,
289,15000,null,null
,,,
290,5,null,null
,,,
291,10,null,null
,,,
292,15,null,null
,,,
293,20,null,null
,,,
294,25,null,null
,,,
295,30,null,null
,,,
296,Normalized TF,null,null
,,,
297,10000,null,null
,,,
298,5000,null,null
,,,
299,0 0,null,null
,,,
300,3000,null,null
,,,
301,0.02,null,null
,,,
302,0.04,null,null
,,,
303,0.06,null,null
,,,
304,0.08,null,null
,,,
305,0.1,null,null
,,,
306,log(Normalized TF),null,null
,,,
307,2000,null,null
,,,
308,1000,null,null
,,,
309,0,null,null
,,,
310,-12,null,null
,,,
311,-10,null,null
,,,
312,-8,null,null
,,,
313,-6,null,null
,,,
314,-4,null,null
,,,
315,-2,null,null
,,,
316,2000,null,null
,,,
317,log(Normalized TF + CTF/TN),null,null
,,,
318,1000,null,null
,,,
319,0,null,null
,,,
320,-8,null,null
,,,
321,-7,null,null
,,,
322,-6,null,null
,,,
323,-5,null,null
,,,
324,-4,null,null
,,,
325,-3,null,null
,,,
326,-2,null,null
,,,
327,log(lambda*Normalized TF + (1-lambda)*CTF/TN) 3000,null,null
,,,
328,2000,null,null
,,,
329,1000,null,null
,,,
330,0,null,null
,,,
331,-8,null,null
,,,
332,-7,null,null
,,,
333,-6,null,null
,,,
334,-5,null,null
,,,
335,-4,null,null
,,,
336,-3,null,null
,,,
337,2000,null,null
,,,
338,0,null,null
,,,
339,-24,null,null
,,,
340,-22,null,null
,,,
341,-20,null,null
,,,
342,-18,null,null
,,,
343,-16,null,null
,,,
344,-14,null,null
,,,
345,-12,null,null
,,,
346,"Figure 1: The empirical histograms of term frequencies evolving and resulting to the final scores for a sample query (Ireland Peace Talks) over the TREC 8 Ad Hoc Track collection for both BM25 (left) and JM Language Model (right). Each column corresponds to single query term while the rows correspond to progressively more complex transformations of the term frequency (TF) up to the final score for the two ranking functions. DL is the document length, ADL is the average document length, CTF is the collection term frequency, and TN is the number of terms in the collection.",null,null
,,,
347,Our purpose is to model the distribution of the random variable DL/TF for documents in class DQ. We will do so separately for each frequency and then express the general distribution as a mixture.,null,null
,,,
348,"Let us now fix a term frequency k ,"" 1, 2, 3, . . . and denote DQk "","" {d  DQ | T F (t, d) "","" k} the set of documents in DQ that contain term t exactly k times. Here, we make the approximation that the document ends exactly after the k-th othcecusrurmencoef ,kanwdaistoinwg eticmaneswPritkl"",""e 1thwel ,dwohcuicmh einmtmleendgitahteDlyLimasplies that DL is Gamma distributed (and more specifically Erlang-distributed), with shape k and scale  "", 1/ :",null,null
,,,
349,"DLQk  Gamma(k, ).",null,null
,,,
350,-2,null,null
,,,
351,"Since k is a constant for the subclass DQk, the waiting time XQk is also Gamma distributed:",null,null
,,,
352,XQk,null,null
,,,
353,",",null,null
,,,
354,DocLength T ermF requency,null,null
,,,
355,",",null,null
,,,
356,DL k,null,null
,,,
357,"Gamma(k, /k).",null,null
,,,
358,-3,null,null
,,,
359,"Since the quality class DQ is partitioned into the classes DQk for k ,"" 1, 2, 3, . . ., the waiting time X on DQ follows a mixture of Gamma distributions with a constant mean ,""",null,null
,,,
360,while DL on DQ follows a mixture of Gamma distributions,null,null
,,,
361,with a constant scale :,null,null
,,,
362,X,null,null
,,,
363,"DLQ  PQ(k) · Gamma(k, )",null,null
,,,
364,-4,null,null
,,,
365,k,null,null
,,,
366,X,null,null
,,,
367,"XQ  PQ(k) · Gamma(k, /k)",null,null
,,,
368,-5,null,null
,,,
369,k,null,null
,,,
370,"where PQ(k) ,"" P r[T F (d, t) "", k | d  DQ] denotes the probability that a document in class DQ contains the term t exactly k times.",null,null
,,,
371,"Assuming a constant probability p that a term occurrence gives quality Q, PQ(k) can be expressed as probability of k - 1 failures (term occurrences that do not imply quality Q) followed by one success (term occurrence when quality Q is reached); therefore we model the mixture probabilities",null,null
,,,
372,PQ(k) with a geometric distribution (equivalent to a nega-,null,null
,,,
373,"tive binomial distribution with  ,"" 1),""",null,null
,,,
374,"PQ(k) , p(1 - p)k-1",null,null
,,,
375,-6,null,null
,,,
376,"where p , pt ,"" /ADLQ expresses the correlation between the term and the information need on the class DQ (the average document length, the general rarity of the term t, and the quality Q). For example, p "", 0.5 implies that there are twice as many documents containing k terms than documents containing k + 1 terms in the class DQ. Intuitively p can be thought as a notion of inverse term frequency:",null,null
,,,
377,"p , /ADLQ  avg(DL/T F )/ADLQ  avg(1/T F ).",null,null
,,,
378,"Note that a number of different mixtures could be used,",null,null
,,,
379,"perhaps based on the query type. For instance, an infor-",null,null
,,,
380,mational query could use a negative binomial or a Poisson,null,null
,,,
381,mixture. For the particular case of a geometric mixture how-,null,null
,,,
382,"ever, an interesting result follows: Neuts and Zachs [13] show",null,null
,,,
383,"that under certain conditions similar to ours, a negative bi-",null,null
,,,
384,nomial mixture of Gamma distributions with constant scale,null,null
,,,
385,is actually itself a Gamma distribution. With a different,null,null
,,,
386,"noX tation, their result is pk · Gamma( + k, ) ,"" Gamma(, /p) when (7)""",null,null
,,,
387,k,null,null
,,,
388,!,null,null
,,,
389,"pk ,"" N egBinomial(p, ) "",",null,null
,,,
390,k + -1  -1,null,null
,,,
391,p(1 - p)k,null,null
,,,
392,-8,null,null
,,,
393,"Applying this on DL (with ,""1) implies that DL is exponentially distributed on DQ with mean /p. Of course this must hold for all query terms, not only for t, which requires a proportionality /p "", constant ,"" ADLQ. In practice, for a given quality class, the document length variable will not be exactly exponentially distributed for two reasons: (1) relevance judgments cover a range of qualities inducing an average effect, (2) our Poisson process model for query term occurrence works reasonably well for frequent terms, but can fail on rare terms. However, this model is fairly accurate in that DL can be modeled well by a Gamma distribution""",null,null
,,,
394,244,null,null
,,,
395,"with a small shape parameter (the exponential distribution is Gamma with shape , 1.)",null,null
,,,
396,"Figure 2 illustrates the empirical histogram of DL/TF for the query term system. As can be observed, a Gamma distribution appears to be a good approximation of the empirical score distribution, offering empirical evidence that the assumptions and approximations in our theory are reasonable.2",null,null
,,,
397,0.03,null,null
,,,
398,Empirical Histogram MLE Gamma Fit,null,null
,,,
399,0.025,null,null
,,,
400,0.02,null,null
,,,
401,0.015,null,null
,,,
402,0.01,null,null
,,,
403,0.005,null,null
,,,
404,0,null,null
,,,
405,0,null,null
,,,
406,100,null,null
,,,
407,200,null,null
,,,
408,300,null,null
,,,
409,400,null,null
,,,
410,500,null,null
,,,
411,600,null,null
,,,
412,700,null,null
,,,
413,800,null,null
,,,
414,900 1000,null,null
,,,
415,Figure 2: The empirical histogram and the Gamma,null,null
,,,
416,density,null,null
,,,
417,function,null,null
,,,
418,fit,null,null
,,,
419,over,null,null
,,,
420,the,null,null
,,,
421,DL TF,null,null
,,,
422,scores,null,null
,,,
423,for,null,null
,,,
424,term,null,null
,,,
425,sys-,null,null
,,,
426,tem in TREC8.,Y,null
,,,
427,A rudimentary transformation of interest is just the in-,null,null
,,,
428,"verse of X ,"" DL/TF, which gives the normalized term fre-""",null,null
,,,
429,"quency T F/DL. DL/T F  fX ,",null,null
,,,
430,PAccording to k1 PQ(k) ,null,null
,,,
431,"the previous section, X ,",null,null
,,,
432,"Gamma(k,",null,null
,,,
433, k,null,null
,,,
434,).,null,null
,,,
435,It is known,null,null
,,,
436,that a mixture of Gamma can approximate any smooth func-,null,null
,,,
437,tion [18]. By approximating PQ(k) with a geometric distribution inverting T F/DL has the effect displayed in Figure 3.,null,null
,,,
438,A relevant class of documents (high Q) implies:,null,null
,,,
439,"· the geometric rates 1 - p ,"" 1 - 1/( · ADL) for query terms are higher, which means the mean 1/p is higher, or the mixture PQ will have non-negligible coefficients for higher scale parameters k. This will make the mixture look more """"hill""""-like due to more effective components.""",null,null
,,,
440,"· for each query term, the Poisson generating process will be governed by a higher rate, 1/, which dictates a lower mean to all Gamma components of the mixture, or a ""light"" right-side tail. When the inverse transformation is performed (see below), the result distribution will have a heavier tail.",null,null
,,,
441,"Conversely, a lower quality Q implies a mixture with effectively significant coefficients only for the lower k values, and also that the components of the mixture are less skewed towards the left-side, overall producing a more exponentiallike distribution (after inversion).",null,null
,,,
442,4. DERIVING THE SCORE DISTRIBUTION FROM SCORING FUNCTIONS,null,null
,,,
443,"In this section, we derive the score distribution of the retrieved documents in a systematic manner. We consider the transformation applied on the distribution of the elementary statistics described in the previous section by two scoring functions, BM25 and Jelinek-Mercer Language Model. The derivations presented here can be applied in the case of other retrieval models, such as TF-IDF and Divergence From Randomness (DFR).",null,null
,,,
444,4.1 Score Transformations,null,null
,,,
445,"Consider a transformation of the random variable X by a monotonic, differentiable function r, Y ,"" r(X). The probability density function (pdf) of Y , fY (y), can then be computed as a function of the pdf of X, fX (x) [4]. Let FY (y) and FX (x) be the cumulative density function (cdf) of Y and X, respectively. Without loss of generality let r be a non-decreasing function. Then,""",null,null
,,,
446,"FY (y) , P r{Y  y} , P r{r(X)  y} , P r{X  r-1(y)} , FX (r-1(y)) and",null,null
,,,
447,fY (y),null,null
,,,
448,",",null,null
,,,
449,d dy FY (y),null,null
,,,
450,",",null,null
,,,
451,d dy,null,null
,,,
452,FX,null,null
,,,
453,(r-1(y)),null,null
,,,
454,",",null,null
,,,
455,r-1(y) y,null,null
,,,
456,· fX (r-1(y)),null,null
,,,
457,"In the general case of a monotonic function r,",null,null
,,,
458,fY,null,null
,,,
459,(y),null,null
,,,
460,",",null,null
,,,
461,|,null,null
,,,
462,r-1(y) y,null,null
,,,
463,|,null,null
,,,
464,·,null,null
,,,
465,fX (r-1(y)),null,null
,,,
466,"2Some fits will be better than others, depending on the ex-",null,null
,,,
467,"ample. No theoretical model will fit all empirical examples,",null,null
,,,
468,of course.,null,null
,,,
469,"Figure 3: Mixture of gamma before and after the inversion, for different quality classes",null,null
,,,
470,"Note that in practice fitting a Gamma, an inverse Gamma or an inverse Gaussian distribution in the T F/DL scores of existing collections/judgments (like TREC) are likely to differ in goodness-of-fit mostly due to random effects than other theoretical reasons - this is primarily due to complex score manipulations, and due to the sparsity and inaccuracy of the judgment process.",null,null
,,,
471,4.2 BM25 and Jelinek-Mercer LM,null,null
,,,
472,Assuming that query terms appear only once within a,null,null
,,,
473,query the BM25 for a single query term can be calculated,null,null
,,,
474,as:,null,null
,,,
475,BM25,null,null
,,,
476,score,null,null
,,,
477,",",null,null
,,,
478,(k1 + 1)TF,null,null
,,,
479,k1,null,null
,,,
480,((1,null,null
,,,
481,-,null,null
,,,
482,b),null,null
,,,
483,+,null,null
,,,
484,b,null,null
,,,
485,DL ADL,null,null
,,,
486,),null,null
,,,
487,+,null,null
,,,
488,TF,null,null
,,,
489,· IDF,null,null
,,,
490,-9,null,null
,,,
491,"where TF is the term frequency, IDF is the BM25 inverse document frequency, DL is the document length, and ADL is the average document length in the collection. By setting",null,null
,,,
492,245,null,null
,,,
493,Frequency Frequency,null,null
,,,
494,0.045 0.04,null,null
,,,
495,0.035,null,null
,,,
496,BM25 score histogram Analytically Numerical MLE Gamma fit Model (theory),null,null
,,,
497,0.03,null,null
,,,
498,0.025,null,null
,,,
499,0.02,null,null
,,,
500,0.015,null,null
,,,
501,0.01,null,null
,,,
502,0.005,null,null
,,,
503,0,null,null
,,,
504,0,null,null
,,,
505,1,null,null
,,,
506,2,null,null
,,,
507,3,null,null
,,,
508,4,null,null
,,,
509,5,null,null
,,,
510,6,null,null
,,,
511,BM25 score,null,null
,,,
512,0.09 0.08 0.07 0.06 0.05 0.04 0.03 0.02 0.01,null,null
,,,
513,0 -7,null,null
,,,
514,BM25 score histogram Analytically Numerical MLE Gamma fit Model (theory),null,null
,,,
515,-6,null,null
,,,
516,-5,null,null
,,,
517,-4,null,null
,,,
518,-3,null,null
,,,
519,-2,null,null
,,,
520,-1,null,null
,,,
521,LM (Jelinek-Mercer smoothing) score,null,null
,,,
522,"Figure 4: The empirical histograms, analytically numerical plot, and MLE Gamma fitting of the distribution of approximated BM25 scores and JM language model scores for term system in TREC8.",null,null
,,,
523,"the parameter b equal to 1 (fixing the document length normalization) and defining the variable X ,"" DL/TF , BM25 can be approximated by,""",null,null
,,,
524,"Y , r(X) ,"" IDF (k1 + 1) , X > 0""",null,null
,,,
