,sentence,label,data
31,"Let q, d, and D denote a query, a document and a corpus of documents, respectively. We assume that q is used to express some information need Iq.",null,null
,,,
32,"We use M(q; S) to denote the ranking induced over a set of documents S in response to q using retrieval method M. Our goal is to predict the query-performance of M with respect to q. In other words, we would like to quantify the quality (effectiveness) of the ranking of all documents in the corpus, M(q; D), with respect to the information need Iq in lack of relevance-judgments information.",null,null
,,,
33,3.1 Prediction framework,null,null
,,,
34,"The corpus ranking, M(q; D), could be viewed as a decision made by the retrieval method M in response to q so",null,null
,,,
35,"as to satisfy the user's (hidden) information need Iq [15]. The ranking effectiveness reflects the utility provided to the user, denoted U (M(q; D); Iq). In what follows we devise estimates for this utility, i.e., query-performance predictors.",null,null
,,,
36,"Suppose that there is an oracle that provides us with a ""true"" model of relevance RIq representing the information need Iq. Suppose also that RIq can be used by M for ranking -- e.g., that RIq has a query-model representation to be used by M. A statistical relevance language model that generates the terms in relevant documents is an example for such a query model in the language modeling framework [16]. Then, according to the probability ranking principle [20], using M with RIq yields a ranking M(RIq ; D) of maximal utility (e.g., all relevant documents are positioned at the highest ranks, and all non-relevant documents are positioned below the relevant documents). Thus, we can use the maximal-utility ranking M(RIq ; D) to estimate the utility of the given ranking, M(q; D), based on their ""similarity"", measures of which we discuss in Section 3.2.3:",null,null
,,,
37,"U (M(q; D); Iq) d,""ef Sim(M(q; D), M(RIq ; D)). (1)""",null,null
,,,
38,"In practice, we have no explicit knowledge of the underlying information need Iq, except for the information in q, nor do we have an oracle to provide us with a model of relevance. Hence, we use estimates R^q for RIq that are based on the information in q and in the corpus. Using statistical decision theory principles, we can approximate Equation 1 by the expected similarity between the given ranking and those induced by the estimates for RIq :",null,null
,,,
39,U (M(q; D); Iq) ,null,null
,,,
40,"Z Sim(M(q; D), M(R^q; D))p(R^q|Iq) dR^q; (2)",null,null
,,,
41,R^q,null,null
,,,
42,"p(R^q|Iq) is the probability that R^q represents Iq -- i.e., that R^q is the ""true"" relevance model RIq .",null,null
,,,
43,"In practice, users' utility is often determined based on the documents most highly ranked. Indeed, evaluation measures of retrieval effectiveness (e.g., MAP and precision at top k) consider only top-retrieved documents -- a.k.a., the result list. This is also the case for many post-retrieval queryperformance prediction methods (e.g., [6, 29, 33, 34, 4]) that analyze the result list. Thus, we confine the utility analysis to the result list DM [k];q -- the k most highly ranked documents in the corpus D by M with respect to q:",null,null
,,,
44,U (M(q; D); Iq) ,null,null
,,,
45,-3,null,null
,,,
46,"Z R^q Sim(M(q; DM [k];q), M(R^q; DM [k];q))p(R^q|Iq) dR^q;",null,null
,,,
47,"That is, we measure the expected inter-ranking similarity between that of the top-k results of the original ranking and their re-ordering as induced by the relevance model estimates; if we set k to the number of documents in the corpus, then Equation 3 reduces to Equation 2.",null,null
,,,
48,"Equation 3 can be instantiated in numerous ways to yield specific query-performance predictors. We have to (i) derive estimates R^q for the true relevance model (see Section 3.2.1), (ii) estimate the extent to which these estimates represent the hidden information need (p(R^q|Iq)) -- a task which we address in Section 3.2.2, and (iii) select measures of similarity between ranked lists (see Section 3.2.3).",null,null
,,,
49,260,null,null
,,,
50,3.2 Framework instantiation,null,null
,,,
51,3.2.1 Relevance models,null,null
,,,
52,"We use relevance language models (RM3) [16, 1] for the estimates R^q. Relevance-model estimation is performed using a pseudo-feedback-based approach, that is, utilizing a list DQ[L] ;q of the  highest ranked documents by the querylikelihood (QL) method [23]. Specifically, if p(w|x) is the",null,null
,,,
53,"probability assigned to term w by a language model induced from text (or text collection) x, then the query-likelihood approach scores x in response to q , {qi} by",null,null
,,,
54,ScoreQL(q; x),null,null
,,,
55,"d,ef",null,null
,,,
56,log,null,null
,,,
57,p(q|x),null,null
,,,
58,"d,ef",null,null
,,,
59,log,null,null
,,,
60,Y p(qi|x).,null,null
,,,
61,-4,null,null
,,,
62,qi,null,null
,,,
63,"A relevance-model estimate, R^q;S, constructed from a set",null,null
,,,
64,"S ( DQ[L] ;q) of highly ranked documents, is a probability distribution over the vocabulary:",null,null
,,,
65,"p(w|R^q;S) d,ef p(w|q) + (1 - ) X p(w|d)p(d|q); (5)",null,null
,,,
66,dS,null,null
,,,
67,"p(d|q) d,ef",null,null
,,,
68,p(q|d),null,null
,,,
69,P d S,null,null
,,,
70,p(q|d ),null,null
,,,
71,is d's,null,null
,,,
72,normalized,null,null
,,,
73,query,null,null
,,,
74,likelihood;,null,null
,,,
75,"is a free parameter. To rank documents using R^q;S, e.g., in",null,null
,,,
76,"Equation 3, the negative cross entropy (CE) is used:",null,null
,,,
77,"ScoreCE (R^q;S; d) d,ef X p(w|R^q;S) log p(w|d). (6)",null,null
,,,
78,w,null,null
,,,
79,"Following some work on addressing the performance robustness issues of pseudo-feedback-based methods [5, 17, 24], we create relevance-model estimates by sampling sets S of documents from DQ[L] ;q. (See Section 4 for specific details.) Then, we construct from each set S a relevance-model estimate R^q;S using Equation 5, that is used to rank DM [k];q according to Equation 6. Finally, we approximate the utility in Equation 3 by:",null,null
,,,
80,U (M(q; D); Iq) ,null,null
,,,
81,-7,null,null
,,,
82,"X Sim(M(q; DM [k];q), M(R^q;S ; DM [k];q))p(R^q;S|Iq ).",null,null
,,,
83,R^ q;S,null,null
,,,
84,3.2.2 Representativeness of relevance models,null,null
,,,
85,"Quantifying the extent to which a relevance-model estimate, R^q;S, represents the information need Iq (i.e., p(R^q;S|Iq)) is a prediction challenge at its own right [7, 28, 24]. It is important to point out that the framework proposed above is not committed to any specific paradigm of quantifying representativeness. Specifically, there is no coupling in the framework between the way relevance model estimates are devised and the methods used for quantifying their representativeness. Here, we adapt four effective query-performance measures that were originally proposed for predicting the quality of a result list as surrogates for estimates p^(R^q;S|Iq) of relevance model representativeness. These four measures represent the different post-retrieval query-performance prediction paradigms surveyed in Section 2.",null,null
,,,
86,Clarity. A natural measure for the representativeness of a,null,null
,,,
87,"relevance-model estimate R^q;S is its clarity [6]; that is, the ""distance"" between R^q;S and the corpus model, which can",null,null
,,,
88,be measured by the KL divergence:,null,null
,,,
89,p^Clarity(R^q;S |Iq),null,null
,,,
90,X,null,null
,,,
91,p(w|R^ q;S ),null,null
,,,
92,log,null,null
,,,
93,p(w|R^q;S) . p(w|D),null,null
,,,
94,w,null,null
,,,
95,"The larger the KL divergence is, the more distant R^q;S is from the corpus model, and hence, is considered more coherent (""clear""). Since R^q;S is constructed from documents highly ranked in response to q, we assume, as in some recent work on utilizing multiple relevance models for retrieval [28, 24], that higher clarity indicates better representativeness of the information need. We note that originally [6], the clarity of some relevance model was used as an estimate for the quality of the result list from which the model was constructed, rather than as an estimate for the representativeness of the relevance model.",null,null
,,,
96,WIG. The Clarity measure estimates the representativeness,Y,
,,,
97,"of R^q;S by directly measuring its ""quality"" as a language model. An alternative paradigm is based on estimating the",null,null
,,,
98,"presumed percentage of relevant documents in the set S from which R^q;S is constructed. The higher this presumed percentage, the better representative R^q;S is assumed to be. Recall that S is a set of documents highly ranked by the query-likelihood method. Hence, estimating the relevantdocument percentage in S is a form of a query-performance prediction task. To that end, we use the WIG measure [34]1:",null,null
,,,
99,p^W IG(R^q;S|Iq) ,null,null
,,,
100,1 p|q|,null,null
,,,
101,1 |S|,null,null
,,,
102,X (ScoreQL(q;,null,null
,,,
103,dS,null,null
,,,
104,d),null,null
,,,
105,-,null,null
,,,
106,S coreQL (q ;,null,null
,,,
107,D));,null,null
,,,
108,"normalization with respect to the query length, which affects query-likelihood scores (see Equation 4), is performed for inter-query compatibility.",null,null
,,,
109,Note that WIG relies on the premise that high retrieval scores with respect to that of the corpus imply to relevance.,Y,
,,,
110,"Thus, WIG was originally [34] computed based on the retrieval scores of the most highly ranked documents in the result list so as to predict the quality of the result list itself. Here, we use WIG to measure the presumed representativeness of a relevance model constructed from S ( DQ[L] ;q), as we assume that WIG is correlated with the percentage of relevant documents in S.2",Y,null
,,,
111,"NQC. A recently proposed query-performance predictor [22],",0,null
,,,
112,"NQC, is based on the hypothesis that the standard deviation of retrieval scores in the result list is negatively correlated with the potential amount of query drift [18] -- i.e., non-query-related information manifested in the list. Specif-",0,null
,,,
113,"ically, the mean (QL) retrieval score in the list was shown to be the retrieval score of a pseudo non-relevant document, namely, a centroid of the result list. Thus, result lists with retrieval scores much higher/lower than the mean were argued, and shown, to be of high quality.",0,null
,,,
114,"Hence, NQC can potentially help to estimate the quality of DQ[L] ;q, and thereby, the extent to which a relevance-model",0,null
,,,
115,"1WIG was originally proposed in the Markov Random Field framework [34]. If no term-dependencies are considered, WIG measures the query-performance of the querylikelihood approach, and is effective to this end [32, 22]. 2There are similar measures used to this end in work on cluster-based retrieval [14].",Y,null
,,,
116,261,null,null
,,,
117,"estimate constructed from DQ[L] ;q is a good representative of the information need. However, NQC does not have a natural implementation for a subset S of DQ[L] ;q. Therefore, we use (as a rough approximation) for each such S the NQC",null,null
,,,
118,computed for DQ[L] ;q:,null,null
,,,
119,p^NQC (R^q;S|Iq),null,null
,,,
120,q1,null,null
,,,
121,P,null,null
,,,
122,dDQ [L] ;q,null,null
,,,
123,(ScoreQL,null,null
,,,
124,(q;,null,null
,,,
125,d),null,null
,,,
126,-,null,null
,,,
127,µ)2,null,null
,,,
128,;,null,null
,,,
129,|ScoreQL(q; D)|,null,null
,,,
130,µ is the mean retrieval score in DQ[L] ;q; normalization with the corpus score is for inter-query compatibility [22].,null,null
,,,
131,QF. The query-feedback (QF) performance predictor mea-,null,null
,,,
132,"sures ranking robustness [34]. Specifically, the quality of the list DQ[L] ;q is presumed to be correlated with the overlap between the top-nQF ranked documents in DQ[L] ;q and the top-nQF ranked documents in the corpus by a search performed using R^q;DQ [L] ;q -- a relevance model constructed from DQ[L] ;q.3 The overlap is simply the number of shared documents. The idea is that a relevance model constructed",null,null
,,,
133,from a high quality list would not yield a ranking that drifts,null,null
,,,
134,"much from the original ranking. Thus, here we utilize QF as a measure for the representativeness of R^q;DQ [L] ;q -- the less drift the ranking it induces manifests, the more likely it",null,null
,,,
135,"is to represent the information need [7, 28, 24]. In our experiments we use QF only with R^q;DQ [L] ;q and not",null,null
,,,
136,with relevance-model estimates that are constructed from subsets of DQ[L] ;q. (See Section 4 for details.),null,null
,,,
137,3.2.3 Similarity between ranked lists,null,null
,,,
138,"The remaining task for instantiating Equation 3 is the estimation of the similarity Sim(M(q; DM [k];q), M(R^q;S; DM [k];q)) between two rankings of the given result list DM [k];q. We use three popular measures for similarity between rankings:",null,null
,,,
139,"Pearson's coefficient, which measures the linear correlation",null,null
,,,
140,"between the retrieval scores used to induce the two rankings,",null,null
,,,
141,and Spearman's- and Kendall's- that rely only on ranks.,null,null
,,,
142,"All three correlation measures assign values in [-1, +1].",null,null
,,,
143,4. EVALUATION,null,null
,,,
144,"In what follows we evaluate the effectiveness of predictors instantiated from our proposed framework, denoted UEF for utility estimation framework. As noted above, to derive a specific predictor from Equation 7 we have to (i) devise a sampling technique for document sets from which relevance-model estimates are created, (ii) select a representativeness measure for relevance-model estimates, and (iii) select a measure of similarity between ranked lists.",null,null
,,,
145,"As noted above, we use Clarity, WIG, NQC, and QF as measures for the representativeness of relevance model estimates; and, Pearson's coefficient, Spearman's-, and Kendall's as inter-ranking similarity measures. We use two strategies for sampling sets S of documents from DQ[L] ;q -- the documents most highly ranked by the query likelihood approach -- so as to define relevance-model estimates. The first, denoted Single, is using DQ[L] ;q as a single sampled set. As this",Y,null
,,,
146,"3To maintain consistency with all other predictors, we use RM3 as defined in Equation 5, which is somewhat different than the query model used originally [34].",null,null
,,,
147,"is the standard, highly effective, approach for selecting documents for relevance-model estimation [16, 1], the resultant predictor instantiated from Equation 7 could be regarded as the posterior-mode-based estimate for the integral in Equation 3 [15]. Note that the predictor in this case is the similarity between the ranking induced over DM [k];q by the single relevance model and the original ranking of DM [k];q, scaled by the representativeness estimate of the relevance model.",null,null
,,,
148,"The second document sampling strategy, Multi, is based on using multiple clusters of similar documents from DQ[L] ;q [17, 24]. Specifically, we employ a simple nearest-neighborsbased clustering approach wherein each document d ( DQ[L] ;q) and its  - 1 nearest neighbors from DQ[L] ;q serve as a cluster [14]; we use the KL divergence between document language models for a similarity measure [14]. Thus, we sample  (overlapping) clusters of  documents.",null,null
,,,
149,4.1 Experimental setup,null,null
,,,
150,"We evaluate the prediction quality of a query-performance predictor by measuring Pearson's correlation between the actual average precision (AP at cutoff 1000) for a set of queries -- as measured by using relevance judgments -- and the values assigned to the queries by the predictor [4, 34]. All correlation numbers that we report are statistically significant at a 95% confidence level.",null,null
,,,
151,"We conducted experiments on several TREC collections that were used in previous query-performance-prediction studies [29, 33, 32, 8]. Table 1 provides the details of the collections and topics used.",null,null
,,,
152,Collection TREC4 TREC5 WT10G ROBUST,Y,null
,,,
153,GOV2,Y,null
,,,
154,Data Disks 2&3 Disks 2&4 WT10g Disk 4&5-CR,null,null
,,,
155,GOV2,Y,null
,,,
156,"Num Docs 567,529 524,929 1,692,096 528,155",null,null
,,,
157,"25,205,179",null,null
,,,
158,"Topics 201-250 251-300 451-550 301-450, 601-700 701-850",null,null
,,,
159,Rels/topic 130.06 110.48 61.14 69.92,null,null
,,,
160,181.79,null,null
,,,
161,Table 1: Test collections and topics. The last column reports the average number of relevant documents per topic.,null,null
,,,
162,"We use titles of TREC topics for queries, except for TREC4 for which no titles are provided, and hence, topic descriptions are used. We applied tokenization, Porter stemming, and stopword removal (using the INQUERY list) to all data via the Lemur/Indri toolkit (www.lemurproject.org), which was also used for experiments.",Y,null
,,,
163,"The query likelihood (QL) model [23] from Equation 4 serves as the retrieval model M; k, the size of the result-list (DM [k];q) considered for predicting performance, is set to 150. (Experiments with k ,"" 100 yielded slightly worse performance.) Recall that documents highly ranked by QL (i.e., in the list DQ[L] ;q) are those used for relevance-model estimation. To downplay the effect of parameter tuning, we set  "","" k in all experiments to follow; hence, DQ[L] ;q  DM [k];q. Thus, the document list for which we predict query performance is also the one utilized for devising estimates of relevance models. We come back to this point in Section 4.2.2. For the M ulti sampling strategy, we set the cluster size, , to 20; smaller clusters yield less effective prediction.""",null,null
,,,
164,"The representativeness measures of relevance model estimates that we use -- Clarity, WIG, NQC, and QF -- are",null,null
,,,
165,262,null,null
,,,
166,"state-of-the-art query-performance predictors at their own right. Hence, we use optimized versions of these as reference comparisons to our predictors. The Clarity method uses a relevance model constructed from all documents in DQ[L] ;q;  , 150 indeed yields optimal Clarity performance.  ,"" 150 also yields highly effective prediction performance for the NQC measure as previously reported [22]. The QF measure, as Clarity, uses a relevance model constructed from DQ[L] ;q; optimal QF prediction performance is attained when setting the number of top documents it depends on, nQF , to 50. The WIG measure is highly effective when using the 5 top-ranked documents in DQ[L] ;q as previously reported [34].""",null,null
,,,
167,"To facilitate comparison with the optimized reference comparisons just described, we use those as relevance-model representativeness measures in our framework; except, for WIG and Clarity with M ulti sampling that use the information within a cluster for devising a representative measure for the relevance model constructed from it.",Y,null
,,,
168,Language models. We use Dirichlet smoothed unigram,null,null
,,,
169,"document language models with the smoothing parameter, µ, set to 1000 [30]. To construct a relevance model from a document set using Equation 5, we set µ ,"" 0 for language models of documents in the set, and  "","" 0 (i.e., we use RM1); all relevance models use 100 terms [1]. These parameter values yield very good performance both for our predictors and for Clarity and QF that utilize relevance models.""",null,null
,,,
170,4.2 Experimental results,null,null
,,,
171,"In Section 4.2.5 we study the effect of varying the interranking-similarity measure, the document-sets sampling strategy, and the representativeness measure on the instantiated predictors' performance. We show that the best performing predictors are those that use Pearson correlation as interranking similarity measure, and a single relevance model estimate (Single). Hence, in Sections 4.2.1-4.2.4 we present an in-depth analysis of the performance of these predictors.",null,null
,,,
172,"We note that the computational overhead posted by these predictors on top of computing the representativeness estimates they incorporate, which is performed by current predictors adapted to this end, is quite small. That is, a relevance model is constructed from documents in the (short) result list and is used to rank this list; then, Pearson correlation between the original list ranking and its relevancemodel-based ranking is computed.",null,null
,,,
173,4.2.1 Main results,null,null
,,,
174,"In what follows we fix the inter-ranking similarity measure to Pearson's coefficient, and use a single relevance model estimate constructed from the entire initial list, DQ[L] ;q. The prediction quality of the UEF-based predictors, when using the four representativeness measures for the relevance model estimate, is presented in Table 2.",null,null
,,,
175,"Evidently, our predictors consistently and substantially improve over using the representativeness measures as predictors at their own right -- i.e., to directly predict search effectiveness; recall that these are state-of-the-art predictors4. A case in point, using UEF with Clarity improves prediction quality by more than 30% on average, over the",null,null
,,,
176,"4Somewhat similar relative prediction performance patterns are observed when using Kendall's- rather than Pearson's coefficient to measure prediction quality. Specifically, the average improvements over Clarity, WIG, NQC and QF are",null,null
,,,
177,"5 TREC benchmarks, with respect to direct use of Clarity",Y,null
,,,
178,"for performance prediction. Furthermore, the improvements",null,null
,,,
179,over all four representative measures for the WT10G bench-,Y,null
,,,
180,mark are quite striking as WT10G is known to post a hard,Y,null
,,,
181,challenge for performance prediction [12]. The relative im-,null,null
,,,
182,"provements for GOV2, on the other hand, are in general",Y,null
,,,
183,smaller than those for the other collections.,null,null
,,,
184,4.2.2 Quality of representativeness measures,null,null
,,,
185,"As noted above, the representativeness measures that we",null,null
,,,
186,use were originally shown to be highly effective predictors,null,null
,,,
187,"for the quality of the initial QL-based ranking from which DQ[L] ;q was created -- the task that we pursue here as well -- rather than for the representativeness of a relevance model constructed from DQ[L] ;q. Thus, when using a single relevance model estimate (Single), our UEF-based predictors",null,null
,,,
188,could be viewed in this specific setting as combining two predictors for the ranking quality of DQ[L] ;q itself. The first is the representativeness measure and the second is the sim-,null,null
,,,
189,"ilarity between the original ranking and that induced by the relevance model estimate5. We hasten to point out, however,",null,null
,,,
190,that this specific operational consequence does not contra-,null,null
,,,
191,"dict the fundamentals of our framework. On the contrary, highly effective predictors for the ranking quality of DQ[L] ;q should serve as effective measures for the representativeness of the single relevance model constructed from DQ[L] ;q, as was argued in Section 3.2.2. That is, the more relevant documents there are in DQ[L] ;q, and the higher they are ranked, the higher the quality of the relevance model estimate is",null,null
,,,
192,(refer to Equation 5).,null,null
,,,
193,We thus turn to empirically examine the premise just,null,null
,,,
194,"stated that effective predictors of the quality of the ranking using which DQ[L] ;q is created are indeed effective measures of the representativeness of the relevance-model constructed from DQ[L] ;q. To that end, we study the performance of the representativeness measures (Clarity, WIG, NQC, QF) when",Y,null
,,,
195,predicting the quality of the ranking induced by the relevance model over the entire corpus6. Prediction performance,null,null
,,,
196,"is measured, as usual, by the Pearson correlation between",null,null
,,,
197,the true AP of the relevance-model-based corpus ranking (at,null,null
,,,
198,cutoff 1000) and that which corresponds to the predicted val-,null,null
,,,
199,"ues. For reference comparison, we report the performance",null,null
,,,
200,of using the measures to directly predict the quality of the,null,null
,,,
201,"initial QL-based ranking, as originally proposed.",null,null
,,,
202,"The results in Figure 1 support our premise. That is,",null,null
,,,
203,the measures are indeed high-quality representativeness es-,null,null
,,,
204,"timates for the relevance model, as the high correlation num-",null,null
,,,
205,bers attest. While in general the measures are more effec-,null,null
,,,
206,tive in directly predicting the quality of the QL-based initial,null,null
,,,
207,"ranking rather than serving as representativeness estimates,",null,null
,,,
208,the reverse holds for the QF measure over most collections.,null,null
,,,
209,"26%, 24%, 27%, and 21%, respectively. Specific prediction results are omitted due to space considerations. 5This ranking-similarity-based predictor yields prediction performance of .607, .579, .46, .578 and .402 for TREC4, TREC5, WT10G, ROBUST, and GOV2, respectively. Hence, while it is an effective predictor at its own right, its integration with the representativeness measure yields, in general, much better prediction performance. 6Similar prediction performance patterns -- actual numbers are omitted to avoid cluttering the presentation -- are observed with respect to the ranking induced by the relevance model over the inital list DQ[L] ;q.",null,null
,,,
210,263,null,null
,,,
211,Predictor Clarity UEF(Clarity) WIG UEF(WIG) NQC UEF(NQC) QF UEF(QF),null,null
,,,
212,TREC4 0.453,null,null
,,,
213,0.623 (+37.5%) 0.544,null,null
,,,
214,0.638 (+17.3%) 0.588,null,null
,,,
215,0.641 (+9%) 0.627,null,null
,,,
216,0.666 (+6.2%),null,null
,,,
217,TREC5 0.42,Y,null
,,,
218,0.629 (+49.8%) 0.297,null,null
,,,
219,0.555 (+86.9%) 0.354,null,null
,,,
220,0.545 (+53.9%) 0.414,null,null
,,,
221,0.538 (+29.9%),null,null
,,,
222,WT10G 0.348,Y,null
,,,
223,0.483 (+38.8%) 0.376,null,null
,,,
224,0.453 (+20.5%) 0.488,null,null
,,,
225,0.522 (+6.9%) 0.426,null,null
,,,
226,0.526 (+23.5%),null,null
,,,
227,ROBUST 0.512,Y,null
,,,
228,0.635 (+24%) 0.543,null,null
,,,
229,0.644 (+18.6%) 0.566,null,null
,,,
230,0.619 (+9.4%) 0.285,null,null
,,,
231,0.459 (+61%),null,null
,,,
232,GOV2 0.433 0.462 (+6.7%) 0.479 0.458 (-4.4%) 0.36 0.393 (+9.2%) 0.476 0.491 (+3.1%),Y,null
,,,
233,avg. improv. (+31.4%) (+27.8%) (+17.7%) (+24.7%),null,null
,,,
234,"Table 2: Prediction quality of UEF when fixing the sampling technique to Single, fixing the inter-ranking similarity measure to Pearson, and using the four representativeness estimates. The prediction quality of each representativeness estimate when used to directly predict search effectiveness is presented for reference in the first row of a block. Best result in a column is boldfaced.",null,null
,,,
235,Figure 1: Effectiveness of the performance predictors for estimating the representativeness of a relevance model (RelM) as measured by the prediction quality of the ranking it induces over the corpus. The prediction quality of the initial querylikelihood-based ranking is presented for reference.,null,null
,,,
236,"The finding regarding QF sheds some light on its high effectiveness when used in our framework. (See Table 2.) Recall that UEF(QF) operates as follows: a relevance model is constructed from DQ[L] ;q and is used to rank the corpus. The overlap between top-ranked documents and those at top-ranks of DQ[L] ;q serves for the relevance-model representativeness estimate; small overlap presumably attests to query-drift manifested by the relevance model. Then, the estimate is multiplied by the similarity (Pearson's coefficient) between DQ[L] ;q's original ranking and that induced over it by the relevance model.",null,null
,,,
237,4.2.3 Prediction for rankings produced by other retrieval methods,null,null
,,,
238,"All the predictors that we have studied insofar operate in the language modeling framework. More specifically, we have focused on predicting the effectiveness of the ranking used to create the list DQ[L] ;q using a relevance language model constructed from this list. We now turn to study the effectiveness of our framework in predicting the quality of a ranking produced by another retrieval method. This challenge fits, for example, the scenario of predicting the performance of a retrieval method that may not be known to the predictor, but rather only the induced ranking and/or retrieval scores.",null,null
