,sentence,label,data
25,"Hierarchy modification is nontrivial. Manual modification of category hierarchy is a tedious and difficult task, because it is hard to detect the semantic changes as well as the newly emerged topics. This motivates the data-driven automatic modification of a given hierarchy to cope with semantic changes and newly emerged topics. This is a challenging task because of at least two reasons, among others. First, the resultant modified category hierarchy (hereafter called modified hierarchy for short) should largely retain the semantics of the existing hierarchy and keep its category labels semantically meaningful. Second, the categories in the modified hierarchy shall demonstrate much higher topical cohesiveness, which in turn enables better classification accuracy in putting new documents into the modified hierarchy.",null,null
,,,
26,"To the best of our knowledge, very few work has addressed the hierarchy modification problem (see Section 2). Tang et al. propose a novel approach to modifying the relations between categories aiming to improve the classification accuracy [17]. However, their proposed method does not change the leaf categories of the given hierarchy, and thus cannot solve the aforementioned problems. For example, the method may move the leaf category Petroleum to be child category of Politics. However, it is more reasonable to partition the documents in Petroleum into two categories: one being the child category of Geography, and the other child category of Politics. The method [17] fails to do so since it is unable to detect the newly emerged hidden topic ""Petroleum politics"".",null,null
,,,
27,"In this paper, we propose a data-driven approach to modify a given hierarchy (also called as the original hierarchy) with reference to an auxiliary hierarchy using three operations (namely, sprout, merge, and assign). An auxiliary hierarchy is a category hierarchy that covers a similar set of topics as does the given hierarchy (e.g., the Yahoo! hierarchy and ODP can be used as auxiliary hierarchy to each other). Similar to the concept of bisociation [8], our approach discovers finer and more elaborate categories (also known as hidden topics) by projecting the documents in the given hierarchy to the auxiliary hierarchy. This operation, similar to a cross-product operation between the categories from the given hierarchy and the categories from the auxiliary hierarchy, is named sprout 1. The similar hidden topics are then merged to form new",null,null
,,,
28,1We would like to thank an anonymous reviewer for suggesting the connection with bisociation [8] and the name sprout,null,null
,,,
29,"categories in the modified hierarchy. The assign operation rebuilds the parent-child relations in the modified hierarchy. The category labels in the modified hierarchy are either borrowed from or generated based on both the original and the auxiliary hierarchies. We emphasize that the reuse of category labels from original and auxiliary hierarchies largely ensures semantically meaningful category labels in the modified hierarchy. When such an auxiliary hierarchy is unavailable, the given hierarchy can be used as an auxiliary hierarchy. Because of the three operations (i.e., sprout, merged, and assign), we name our approach the SMA approach. The main contributions are summarized as follows.",null,null
,,,
30,"1) We propose a novel data-driven approach SMA to automatically modify a category hierarchy making it better reflect the topics of its documents. The proposed approach exploits the semantics of the given hierarchy and an auxiliary hierarchy, to guide the modification of the given hierarchy.",null,null
,,,
31,"2) We evaluate the proposed approach using data from three realworld hierarchies, Yahoo! Answers, Answerbag, and ODP. The user study shows that the modified hierarchy fits with the data better than the original one does. As we argue that the categories in the modified hierarchy are more topically cohesive compared to the original hierarchy, we employ text classification as an extrinsic evaluation. Our experimental results show that the classifiers trained on the modified hierarchy achieve much higher classification accuracy (measured by both macro-F1 and micro-F1), than the classifier built on the original hierarchy, or the classifiers modeled on the hierarchies generated by three baseline methods, including the state-of-the-art method in [17] and the hierarchy generation method in [2].",null,null
,,,
32,"The rest of this paper is organized as follows. Section 2 surveys the related work. We describe the research problem and overview the proposed approach in Section 3. The three operations are detailed in Section 4. The experimental evaluation and discussion of the results are presented in Section 5. Finally, we conclude this paper in Section 6.",null,null
,,,
33,2. RELATED WORK,null,null
,,,
34,"Hierarchy Generation. Hierarchy generation focuses on extracting a hierarchical structure from a set of categories, each containing a set of documents. The generation process can be either fully automatic [2, 5, 11] or semi-automatic [1, 7, 22]. The semi-automatic approaches involve interaction with domain experts in the hierarchy generation process. In the following, we review the fully automatic approaches in more detail.",null,null
,,,
35,Aggarwal et al. use the category labels of documents to supervise hierarchy generation [2]. They first calculate the centroids of all categories and use them as the initial seeds. Similar categories are merged and clusters with few documents are discarded. The process is iterated to build the hierarchy. User study is employed to evaluate the quality of the generated hierarchy.,null,null
,,,
36,"Punera et al. utilizes a divisive hierarchical clustering approach, which first splits the given set of categories into two sets of categories, and each such set is partitioned recursively until it contains only one category [11].",null,null
,,,
37,"An algorithm for generating hierarchy for short text is proposed by Chuang et al. [5]. They first create a binary-tree hierarchy by hierarchical agglomerative clustering, and then construct a multiway-tree hierarchy from the binary-tree hierarchy. They use both classification measurement and user evaluation to evaluate the generated hierarchy.",null,null
,,,
38,"Recently, Qi et al. employ genetic algorithms to generate hierarchy [12]. Given a set of leaf categories, a group of hierarchies are randomly generated as seeds, and genetic operators are applied",null,null
,,,
39,792,null,null
,,,
40,to each hierarchy to generate new ones. The newly generated hierarchies are evaluated and the hierarchies with poor classification accuracy are removed. The process is repeated until the classification accuracy is not improved.,null,null
,,,
41,"Different from hierarchy generation which assumes a set of categories as input, our hierarchy modification method takes a hierarchy as the input. Hierarchy generation does not change the given categories hence it cannot solve the structure irrelevance problem.",null,null
,,,
42,"Hierarchy Modification. Tang et al. present a method of modifying a hierarchy to improve the classification accuracy [17]. The method introduces three operations. The promote operation lifts a category to upper level; the merge operation generates a new parent for a category and its most similar sibling; the demote operation either demotes a category as a child of its most similar sibling, or makes the sibling a child of the category. For each category in the given hierarchy, promote operation is tested, followed by merge and demote operations, in a top-down manner. The operation comes into effect if it can improve the classification accuracy. The approach iterates the process until no improvement can be observed or some criterion is met. In experiments, this method outperforms clustering-based hierarchy generation method in terms of classification accuracy. However, this method does not change the leaf categories, leaving the topically incohesive leaf categories untouched. In addition, the method [17] has a high time-complexity. Due to the high time complexity of the method [17], Kiyoshi et al. propose an approach [10] to addressing the efficiency issue.",null,null
,,,
43,"Discussion. With the existing work on either hierarchy generation or hierarchy modification, the leaf categories in the modified hierarchy (i.e., either generated or modified) remain unchanged. Clearly, without changing leaf categories, the topical incohesiveness among documents in the same leaf category remains unaddressed. Consequently, the likely poorer classification accuracy for these topically incohesive categories results in poorer document organization in the hierarchy. In this paper, we therefore propose an automatic approach to modify a given hierarchy where the leaf categories could be split or merged so as to better reflect the topics of the documents in the hierarchy.",null,null
,,,
44,3. SMA APPROACH OVERVIEW,null,null
,,,
45,"We observe that each category in a hierarchy may contain several ""hidden topics"", each of which is topically cohesive, e.g., category Computer contains hidden topics like Internet Programming, Operating Systems, etc. With more documents adding to a category hierarchy, new ""hidden topics"" emerge within a single category leading to topical incohesiveness among its documents (see Section 1). Our proposed approach, therefore, aims to find the hidden topics within each category and then sprout categories based on its hidden topics, merge similar hidden topics to form new categories, and then assign the parent-child relation among categories. We name our approach SMA after its three major operations.",null,null
,,,
46,"The key challenges in the approach include: (i) How to detect the ""hidden topics"" at the appropriate granularity? (ii) How to evaluate the similarity between ""hidden topics""? and (iii) How to assign the parent-child relation between the unmodified and modified categories? Further, recall from Section 1, the modified hierarchy has to largely retain the semantics of the existing hierarchy, with meaningful category labels and topically cohesive categories. In the following, we give a high-level overview of the SMA approach and then detail the three major operations in the next Section.",null,null
,,,
47,"The framework of our SMA algorithm is illustrated in both Figure 2 and Algorithm 1, where Hc is the category hierarchy to be modified, Hn is the modified hierarchy, Hn is the intermediate hi-",null,null
,,,
48, ,null,null
,,,
49,Figure 2: Overview of SMA,null,null
,,,
50,Algorithm 1: SMA algorithm for hierarchy modification,null,null
,,,
51,Input: Hc: category hierarchy to be modified Ha: auxiliary hierarchy  : minimum coverage ratio  : maximum loss ratio,null,null
,,,
52,Output: Hn: modified category hierarchy,null,null
,,,
53,1 Hn  Hc;,null,null
,,,
54,2 h  number of levels of Hc;,null,null
,,,
55,3 foreach Level from 2 to h of Hn do,null,null
,,,
56,4 foreach Category Ci of Hn on level do,null,null
,,,
57,5,null,null
,,,
58,"Ci  ProjectedCategories(Ci, Ha,  ,  );",null,null
,,,
59,6,null,null
,,,
60,"Sprout(Ci, Ci , Hn, Ha);",null,null
,,,
61,7 n  number of categories on level of Hc;,null,null
,,,
62,"8 Merge( , n , Hn); 9 Assign( , Hn);",null,null
,,,
63,"10 HnRelabel(Hc, Ha, Hn); 11 return Hn",null,null
,,,
64,"erarchy during the modification process, and Ha is the auxiliary hierarchy.",null,null
,,,
65,"Auxiliary Hierarchy. Briefly introduced in Section 1, an auxiliary hierarchy Ha is a hierarchy covering similar topics as the given hierarchy Hc. For example, Yahoo! hierarchy and ODP hierarchy can be auxiliary hierarchy to each other. Similarly, Yahoo! Answers and AnswerBag can be auxiliary hierarchy to each other.",null,null
,,,
66,"The auxiliary hierarchy Ha plays an essential role in finding hidden topics. Note that the hidden topics are not readily present in the auxiliary hierarchy, and our approach does not simply use the structure of auxiliary hierarchy as part of the modified hierarchy. Instead, they contain semantics from both the original hierarchy and the auxiliary hierarchy. We use the following example to illustrate. Suppose that the original hierarchy has two categories, Action movie and Comedy movie, and the auxiliary hierarchy contains two categories America and Asia. Our approach will find that Action movie has two hidden topics, namely American action movie and Asian active movie; Comedy movie also has two hidden topics, namely American comedy movie and Asian comedy movie.",null,null
,,,
67,"The auxiliary hierarchy also plays an important role in guiding the merge operation, which is to merge similar hidden topics to generate the categories of the modified hierarchy. Continue with the earlier example, after merging the generated hidden topics, we may get new categories­American movie and Asian movie (if ""action vs. comedy"" is evaluated to be less discriminative compared with ""American vs. Asian""). The semantics of the hierarchy to be modified, together with the semantics of the auxiliary hierarchy, will be exploited to define the similarity between hidden topics.",null,null
,,,
68,"Validated in our experiments (Section 5), our approach is equally applicable when the original hierarchy Hc is used as the auxiliary hierarchy to itself.",null,null
,,,
69,"Algorithm Overview. Shown in Figure 2 and Algorithm 1, Hn is first initialized to Hc (line 1). In a top-down manner, the SMA algorithm modifies the hierarchy level by level. Note that the root",null,null
,,,
70,793,null,null
,,,
71,"category is the only category at level 1. Starting from level 2, for each category Ci in this level, the documents contained in Ci is projected to the auxiliary hierarchy Ha. A set of categories from Ha each of which contains a reasonable number of documents originally from Ci is identified to represent Ci's hidden topics (line 5). The two parameters, minimum coverage ratio  and maximum loss ratio  , adjust the number of hidden topics. New finer categories are then sprouted from Ci according to the hidden topics and the documents in category Ci are assigned to these finer categories (or hidden topics) (line 6). Given the expected number of categories n on level (line 7), the merge operation forms n number of new categories on level of the intermediate hierarchy Hn (line 8). If the current level is not the lowest level in the hierarchy, the parentchild relations between the modified categories and the unmodified categories on the next level are assigned (line 9). The last step in the SMA algorithm is to generate category labels with reference to both the original and auxiliary hierarchies (line 10).",null,null
,,,
72,"4. SPROUT, MERGE, AND ASSIGN",null,null
,,,
73,"We detail the three operations to address the challenges in the SMA framework (i.e., to identify hidden topics, evaluate the similarity between hidden topics, and assign the parent-child relation).",null,null
,,,
74,4.1 Sprout Operation,null,null
,,,
75,"The sprout operation first discovers the hidden topics for the documents in a category Ci and then sprouts the category. Without loss of generalization, a leaf category is represented by all documents belonging to the category; a non-leaf category is represented by all documents belonging to any of its descendent categories.",null,null
,,,
76,4.1.1 Discovery of Hidden Topics,null,null
,,,
77,"Ideally, for a category we find a set of its hidden topics, which are comprehensive and cohesive, and have no overlap. This is however a challenging task. We proceed to give an overview of the proposed method. Given a category Ci in the intermediate hierarchy Hn during the modification process (see Algorithm 1), we assign all its documents into the categories of the auxiliary hierarchy Ha, and get a set of candidate categories from Ha in a tree-structure. Each candidate category contains a number of documents from Ci. Then, with the consideration of both cohesion and separation, we select a set of categories from the tree as hidden topics. The selection process is modeled as an optimization problem. We now elaborate the details.",null,null
,,,
78,"Document Projection. To assign documents from Ci to Ha, we represent a document by its word feature vector, and a category in Ha by its centroid vector. Based on cosine similarity between the document and the centroids, we recursively assign each document d  Ci to Ha from its root to a leaf category along a single path of categories. If a good number of documents from Ci are assigned to a category Ca in Ha, then the topic of Ca is relevant to Ci, and the semantics of Ca can be used to describe a hidden topic of Ci. Thus, multiple categories in Ca can be identified to describe all hidden topics of Ci. For example, large number of documents from category Programming assigned into two categories Security and Network in an auxiliary hierarchy, implies that Programming has two hidden topics: Network Programming and Security Programming. We have also tried to build a classifier on Ha to assign documents from Ci to Ha using Naive Bayes and support vector machine, respectively, and the set of generated hidden topics is almost the same.",null,null
,,,
79,The process of assigning documents from a category Ci in Hn to categories in Ha is called projection. We denote the set of docu-,null,null
,,,
80,"ments projected from category Ci to category Ca by (Ci  Ca). If Ca is a leaf category, then (Ci  Ca) denotes the set of documents from Ci that are projected into Ca; if Ca is a non-leaf category, then (Ci  Ca) denotes the set of documents projected into any of the descendent leaf categories of Ca in Ha.",null,null
,,,
81,"Candidate Topic Tree. Based on the projection, we select categories from Ha to represent the hidden topics of Ci. A selected category can be either a leaf category or a non-leaf category. Before describing the selection process, we introduce the notions of major category and minor category. Let  denote the minimum coverage ratio parameter.",null,null
,,,
82,Definition 1 (Major Category). A category Ca from Ha is a major category for category Ci if |(Ci  Ca)|/|Ci|   .,null,null
,,,
83,Definition 2 (Minor Category). A category Ca from Ha is a minor category for category Ci if |(Ci  Ca)|/|Ci| <  .,null,null
,,,
84, ,null,null
,,,
85,  !,null,null
,,,
86,"
#$ %

 


 


 
  


 
  
  






   '!(
!""'

'&#",null,null
,,,
87,$% !,null,null
,,,
88,Figure 3: Generate candidate topic tree for Ci using Ha,null,null
,,,
89,"For example, suppose  ,"" 15%. As shown in Figure 3, category Ci is projected to the categories in Ha. In the left tree, in which each number besides a node represents the percentage of documents of Ci projected to the node, the nodes in dark color are major categories while the others are minor categories.""",null,null
,,,
90,"Naturally, only the major categories are considered candidate categories to represent hidden topics of Ci because a good number of documents in Ci are projected into them. However, not all major categories need to be selected because of two reasons. First, let Cp be the parent of a major category Ca. By definition, the parent of a major category is also a major category. Selecting both Ca and Cp would lead to semantic overlap. Second, assume all Cp's other child categories are minor categories, but altogether those minor categories contain a large number of documents. Then selecting Ca but not Cp would lead to a significant loss of documents from Ci (hence semantic loss). We therefore define the notion of loss ratio.",null,null
,,,
91,Definition 3 (Loss Ratio). The loss ratio of a leaf category is,null,null
,,,
92,"defined as 0. For a non-leaf category Ca, let Ca be the set of minor",null,null
,,,
93,categories among Ca's child categories. The loss ratio of Ca with,null,null
,,,
94,"respect to Ci, the category being projected, is the ratio between",null,null
,,,
95,the projected documents in all its child minor categories and Ca's,null,null
,,,
96,"projected documents, i.e.,",null,null
,,,
97,. C Ca |(CiC )|,null,null
,,,
98,| (Ci Ca )|,null,null
,,,
99,We set a threshold maximum loss ratio  . After projecting doc-,null,null
,,,
100,"uments from Ci to categories in Ha, we only keep the major categories whose parent's loss ratio is smaller than  . Note that, if a",null,null
,,,
101,"non-leaf category is not selected in the above process, the subtree",null,null
,,,
102,"rooted at this category is not selected. After the selection, we obtain",null,null
,,,
103,"a sub-hierarchy from Ha containing only eligible major categories,",null,null
,,,
104,"which is called candidate topic tree for Ci, denoted by TCi . For example, suppose  , 30%. The candidate topic tree for Ci",null,null
,,,
105,is shown on the right hand side of Figure 3. Although node C5 is,null,null
,,,
106,"a major category, it is not part of the candidate topic tree since the",null,null
,,,
107,"loss ratio ((10%+10%)/50% , 40%) of its parent node C3 is larger than  .",null,null
,,,
108,794,null,null
,,,
109,Hidden Topic Selection. We next present how to choose a set of,null,null
,,,
110,"nodes from TCi to represent hidden topics of Ci. Ideally, we expect the hidden topics to be comprehensive but not overlap with each",null,null
,,,
111,"other. Hence, we use tree-cut to define the selection [18].",null,null
,,,
112,"Definition 4 (Tree-Cut). A tree-cut is a partition of a tree. It is a list of nodes in the tree, and each node represents a set of all leaf nodes in a subtree rooted by the node. The sets in a tree-cut exhaustively cover all leaf nodes of the tree, and they are mutually disjoint.",null,null
,,,
113,"There exist many possible tree-cuts for TCi to generate hidden topics. Two example tree cuts for the candidate topic tree in Figure 3 are {C1, C2} and {C1, C3}. Among all possible tree-cuts, we aim to choose the tree-cut such that each resultant hidden topic (cate-",null,null
,,,
114,gory) is cohesive and well separated from other categories in the,null,null
,,,
115,"tree-cut. In the following, we prove that the tree-cut containing",null,null
,,,
116,only leaf nodes of the candidate topic tree satisfies this require-,null,null
,,,
117,"ment. Note that a leaf node in TCi is not necessary a leaf category in Ha. For example, in Figure 3, C3 is leaf node of the candidate topic tree, but not a leaf category in the auxiliary hierarchy.",null,null
,,,
118,We proceed to show the proof. We first define the Sum of Square,null,null
,,,
119,Error (SSE) of cohesion for a category Ca.,null,null
,,,
120,"SSE(Ca) ,"" (d - ca)2,""",null,null
,,,
121,dCa,null,null
,,,
122,where d is a document and ca is the centroid of category Ca.,null,null
,,,
123,"Given a set of categories {Ca} (1  a  k), the Total-SSE and",null,null
,,,
124,"Total Sum of Square Between (Total-SSB), denoted by E and B",null,null
,,,
125,"respectively, are E ,",null,null
,,,
126,"k a,1",null,null
,,,
127,SSE,null,null
,,,
128,(Ca),null,null
,,,
129,and,null,null
,,,
130,B,null,null
,,,
131,",",null,null
,,,
132,"k a,1",null,null
,,,
133,|Ca|(c,null,null
,,,
134,-,null,null
,,,
135,"ca)2,",null,null
,,,
136,where c is the centroid of documents in all categories {Ca}. It is,null,null
,,,
137,"verified that, given a set of documents, the sum of E and B is a",null,null
,,,
138,"constant value [16]: E +B ,",null,null
,,,
139,"k a,1",null,null
,,,
140,"dCa (d-c)2. Thus, maximizing",null,null
,,,
141,separation is equivalent to minimizing cohesion error. We therefore,null,null
,,,
142,formulate the problem of selecting categories from TCi to represent hidden topics for category Ci as following:,null,null
,,,
143,"Ci ,"" arg min SSE(Ca), where S is a tree-cut on TCi . (1)""",null,null
,,,
144,S,null,null
,,,
145,Ca S,null,null
,,,
146,This problem can be reduced to the maximum flow problem by,null,null
,,,
147,"viewing TCi as a flow network. Thus, it can be solved directly by Ford-Fulkerson method [6]. However, its complexity is relatively",null,null
,,,
148,high. Note that we need to solve the optimization problem for every,null,null
,,,
149,"category in the original hierarchy, and thus an efficient algorithm is",null,null
,,,
150,essential.,null,null
,,,
151,Lemma 1: The SSE of a category is not smaller than the Total-SSE,null,null
,,,
152,"of its child categories. Proof: Suppose there is a category Cp with k child categories {Ci}ki,1.",null,null
,,,
153,"For a child category Ci, the Sum of Square Distance (SSD) of its",null,null
,,,
154,"data to a data point x is: SSD(Ci) , dCi (d - x)2. We get the mini-",null,null
,,,
155,mum value when x,null,null
,,,
156,",",null,null
,,,
157,1 |Ci |,null,null
,,,
158,dCi,null,null
,,,
159,d,null,null
,,,
160,",",null,null
,,,
161,ci,null,null
,,,
162,which,null,null
,,,
163,let,null,null
,,,
164,d dx,null,null
,,,
165,"dCi (d-x)2 , 0.",null,null
,,,
166,"Thus, when x is the mean of data in Ci (or ci), the SSD of Ci be-",null,null
,,,
167,"comes SSE of Ci, and gets its minimum value. One step further, we",null,null
,,,
168,have,null,null
,,,
169,"(d - ci)2  (d - cp)2,",null,null
,,,
170,dCi,null,null
,,,
171,dCi,null,null
,,,
172,where cp is the mean of data of Cp. This demonstrates that the SSE,null,null
,,,
173,"of Ci is smaller than the SSD of data of Ci to the overall mean, and",null,null
,,,
174,this result leads to,null,null
,,,
175,k,null,null
,,,
176,k,null,null
,,,
177,(d - ci)2 ,null,null
,,,
178,(d - cp)2.,null,null
,,,
179,"i,1 dCi",null,null
,,,
180,"i,1 dCi",null,null
,,,
181,This demonstrates that the SSE of a category is not smaller than the,null,null
,,,
182,Total-SSE of its child categories.,null,null
,,,
183,Procedure ProjectedCategories,null,null
,,,
184,Input: Ci: the category to be sprouted Ha: the auxiliary hierarchy  : minimum coverage ratio  : maximum loss ratio,null,null
,,,
185,Result: Ci []: the list of projected categories for Ci,null,null
,,,
186,1 Ci []  {root category of Ha}; 2 repeat,null,null
,,,
187,3 Ca  Ci [].getNextUnprocessedCategory(); 4 C_List[]  child categories of Ca;,null,null
,,,
188,5 M_List[]  {};,null,null
,,,
189,6 foreach Category C of C_List[] do,null,null
,,,
190,7,null,null
,,,
191,if,null,null
,,,
192,| (Ci C)| |Ci |,null,null
,,,
193,then,null,null
,,,
194,8,null,null
,,,
195,M_List[].add(C);,null,null
,,,
196,9,null,null
,,,
197,if,null,null
,,,
198,1-,null,null
,,,
199,CM_List [] | (Ci C)| | (Ci Ca )|,null,null
,,,
200,<,null,null
,,,
201,then,null,null
,,,
202,10,null,null
,,,
203,Ci [].add(M_List[]);,null,null
,,,
204,11,null,null
,,,
205,Ci [].remove(Ca);,null,null
,,,
206,12 else,null,null
,,,
207,13,null,null
,,,
208,mark Ca as processed,null,null
,,,
209,14 until No more unprocessed category in Ci [] 15 return Ci [],null,null
,,,
210,"Lemma 1 enables us to use an efficient method to solve Eq.1 as follows. According to Lemma 1, specializing a category by its child categories can reduce Total-SSE. That is, among all possible tree-cuts in TCi , the cut that contains only leaf categories has the minimum value of Total-SSE.",null,null
,,,
211,"In summary, for a category Ci in Hn, we build a candidate topic tree TCi and the leaf nodes of TCi are used to represent the hidden topics of Ci. The pseudocode is given in Procedure 2 ProjectedCategories. As discussed, according to Lemma 1, we only need the leaf nodes of the candidate topic tree TCi as the result. Instead of explicitly building TCi and then finding TCi 's tree cut containing only leaf nodes, we find TCi 's leaf nodes directly in our procedure. More specifically, we start from the root category of Ha in a topdown manner (the root node is a major category by definition as its coverage ratio is 1). Each time we get a unprocessed categories Ca from the list of projected categories Ci [], and check its child categories (lines 3-4). The major categories among the child categories are put into a major category list (lines 6-8) for further testing on loss ratio. If the loss ratio of Ca is smaller than maximum loss ratio  , then Ca is replaced by its child major categories (lines 9-11); otherwise, Ca is selected as a candidate category (line 13). We iterate the process until all major categories are processed (line 14).",null,null
,,,
212,4.1.2 Sprout Category,null,null
,,,
213,"For a category Ci of Hn, we sprout it based on the projected categories Ci returned by Procedure ProjectedCategories. Recall that each of the projected category Ca  Ci represents a hidden topic of Ci and contains a good number of documents projected from Ci, i.e., (Ci  Ca). We sprout Ci with |Ci | number of categories. However, not all documents from Ci are contained in all these newly sprouted categories, i.e., CaCi |(Ci  Ca)|  |Ci|. For those documents in Ci but not contained in any of the newly sprouted categories, we assign them to their nearest sprouted categories. As the result, each document in Ci is now contained in one and only one sprouted category of Ci.",null,null
,,,
214,795,null,null
,,,
215,$X[LOLDU\ KLHUDUFK\,null,null
,,,
216,&RPSXWHU,null,null
,,,
217,6HFXULW\,null,null
,,,
218,1HWZRUN,null,null
,,,
219,3URWRFRO,null,null
,,,
220,0RGLI\LQJ &RPSXWHU KLHUDUFK\,null,null
,,,
221,&DEOH  +LGGHQ WRSLFV,null,null
,,,
222,1HWZRUN,null,null
,,,
223,3URJUDPPLQJ,null,null
,,,
224, 6SOLW FDWHJRU\  0HUJH FDWHJRU\,null,null
,,,
225,&RPSXWHU,null,null
,,,
226,1HWZRUN 6HFXULW\,null,null
,,,
227,1HWZRUN 1HWZRUN,null,null
,,,
228,6HFXULW\,null,null
,,,
229,3URWRFRO,null,null
,,,
230,3URWRFRO &DEOH 3URJUDPPLQJ 3URJUDPPLQJ,null,null
,,,
231,1HWZRUN 6HFXULW\ 6HFXULW\ 3URJUDPPLQJ,null,null
,,,
232,&RPSXWHU,null,null
,,,
233,1HWZRUN &DEOH,null,null
,,,
234,1HWZRUN 3URWRFRO 3URWRFRO 3URJUDPPLQJ,null,null
,,,
235,:$1,null,null
,,,
236,:$1 6HFXULW\,null,null
,,,
237, $VVLJQ FDWHJRU\ UHODWLRQ,null,null
,,,
238,:$1 3URWRFRO 0RGLILHG KLHUDUFK\ EHIRUH UHODEHO,null,null
,,,
