,sentence,label,data
46,"Simulations of user interactions are not new in interactive retrieval experiments. Harman [9] simulated relevance feedback experiments by using relevance judgements of the top 10 results, and evaluated feedback retrieval on the rest of the results. White et al. [29] also used relevance judgements and assumed several user browsing strategies to simulate users' interactions with the search interface. The interaction simulations were used as user feedback to select expansion terms. Similarly, Lin and Smucker [18] assumed a set of strategies that define how the user browses the search results, to simulate and evaluate a result browsing interface using known relevance judgements.",null,null
,,,
47,"Compared to the prior work, our simulations never explicitly use any relevance judgements, and only make a few relatively weak assumptions about the user. We simulate based on existing user created Boolean CNF queries, which can be seen as recorded",null,null
,,,
48,516,null,null
,,,
49,"Figure 1. Simulated diagnostic expansion, with query examples in gray, simulated steps in dashed boxes and methods to test in bold red font.",null,null
,,,
50,summaries of real user interactions. These fully expanded queries are used to simulate selective expansion interactions.,null,null
,,,
51,3. DIAGNOSTIC INTERVENTION,null,null
,,,
52,"This section discusses in more detail the diagnostic intervention framework, and shows how term diagnosis can be applied and evaluated in end-to-end retrieval experiments in an ideal setting.",null,null
,,,
53,"We hope to answer the following questions. Suppose the user is willing to invest some extra time for each query, how much effort is needed to improve the initial query (in expansion effort, how many query terms need to be expanded, and how many expansion terms per query term are needed)? When is the best performance achieved? Can we direct the user to a subset of the query terms so that less effort is needed to achieve a near optimal performance? What's an effective criterion for term diagnosis?",null,null
,,,
54,3.1 Diagnostic intervention framework,null,null
,,,
55,"The diagnostic intervention framework is designed as follows. The user issues an initial keyword query. Given the query, the system selects a subset of the query terms and asks the user to fix (e.g. expand) them. The performance after user intervention is used to compare the different diagnosis strategies.",null,null
,,,
56,"This evaluation framework needs to control two dimensions, the diagnosis dimension (selecting the set of problem query terms) and the intervention dimension (determining the amount of intervention for each selected term). Diagnosis of terms with mismatch problems can be achieved using criteria such as low predicted P(t | R) or high idf. The intervention dimension when implemented as query expansion can be controlled by asking the user to provide a certain number of expansion terms.",null,null
,,,
57,3.2 Query term diagnosis methods,null,null
,,,
58,"We consider two term diagnosis methods, idf based term diagnosis and predicted P(t | R) based diagnosis.",null,null
,,,
59,"The idf based diagnosis selects the query terms that have the highest idf first. Idf is known to have a correlation with P(t | R) [8] and has been used as a feature for predicting P(t | R) [8,20,32]. A rare term (high idf) usually means a high likelihood of mismatch, while a frequent word (e.g. stopword) would have a high P(t | R).",null,null
,,,
60,"Diagnosis based on predicted P(t | R) selects the query terms with the lowest predicted P(t | R) first. We use the best known method to predict P(t | R) [32], which was the first to use query dependent features for prediction. It used top ranked documents from an initial retrieval to automatically extract query dependent synonyms. These synonyms were used to create some of the effective query dependent features, e.g. how often synonyms of a query term appear in top ranked documents from the initial retrieval, and how often such synonyms appear in place of the original query term in collection documents. Section 4 describes implementation details.",null,null
,,,
61,3.3 Possible confounding factors,null,null
,,,
62,"To exactly follow this ideal framework, for each query, many user interaction experiments are needed ­ one experiment for each",null,null
,,,
63,"possible diagnostic intervention setup, preferably, one user per setup. Many factors need to be controlled, such as users' prior knowledge of the topic, the quality of the manual interventions, users' interaction time and interaction method (whether retrieval results are examined), so that the final retrieval performance will reflect the effect of the diagnostic component instead of random variation in the experiment setup. These factors are difficult to eliminate even with hundreds of experiments per topic. We show how simulations may help in the section below.",null,null
,,,
64,4. EXPERIMENTAL METHODOLOGY,null,null
,,,
65,"In this section, we design the retrieval experiments to evaluate diagnostic interventions. We explain how user simulations may be an appropriate substitute for costly online experiments with human subjects. We explain how to design the diagnostic intervention experiment so that it measures the effects of term diagnosis, minimizing effects from confounding factors such as the quality of the post-diagnosis interventions. We examine the datasets used for this simulation, in particular how well the manual CNF queries fit the simulation assumptions. We also describe the whole evaluation procedure, including the implementation of the mismatch diagnosis methods which (together with the user intervention) produce the post-intervention queries, the retrieval model behind query execution, and the evaluation metrics used to measure retrieval effectiveness.",null,null
,,,
66,"We focus on interactive expansion as the intervention method, using existing CNF queries to simulate interactive expansion. This is due to both the effectiveness of query expansion to solve mismatch and the lack of user data for other types of interventions.",null,null
,,,
67,4.1 Simulated user interactions,null,null
,,,
68,"As explained in Section 3.3, a large number of experiments and users are needed to evaluate diagnostic expansion using online user studies. To avoid this, we use offline automatic simulations, sketched in Figure 1. There are three players in the simulation, the user, the diagnostic expansion retrieval system and the simulation based evaluation system. Before evaluation, the user creates fully expanded CNF queries. These manually created CNF queries are used by the evaluation system to simulate selective expansions, and are accessible to the diagnostic retrieval system only through the simulation system. During evaluation, the simulation system first extracts a basic no-expansion keyword query from the CNF query, feeding the keyword query to the diagnosis system. The diagnostic expansion system automatically diagnoses which keywords are more problematic. Then, the simulation system takes the top several problem terms, and extracts a certain number of expansion terms for each selected query term from its corresponding conjunct in the manual CNF query. This step simulates a user expanding the selected query terms. The number of problem query terms to expand and the number of expansion terms to include are controlled by the simulation system, which will evaluate retrieval at five different selection levels and five different expansion levels. Finally, given",null,null
,,,
69,517,null,null
,,,
70,"these expansion terms for each selected query term, the diagnostic expansion system forms an expansion query and does retrieval.",null,null
,,,
71,"For example, based on the CNF query in Section 2.2, the diagnosis method is given the keyword query sales tobacco children. It may see children as more problematic than the other terms, then a full expansion of this problem term would produce the query sales AND tobacco AND (children OR child OR teen OR juvenile OR kid OR adolescent), whose retrieval performance is evaluated as the end result of diagnostic expansion. If the evaluation system selects two query terms sales and children for expansion, with a maximum of one expansion term each, the final query would be (sales OR sell) AND tobacco AND (children OR child). These diagnostic expansion queries are partial expansions simulated using the fully expanded queries created by real users.",null,null
,,,
72,"Our simulation allows us to answer the same set of questions about the diagnostic expansion system which we hope to answer through online user interactions, and requires simpler experiments. In our simulations, the same set of expansion terms is always used for a given query term, those from its corresponding CNF conjunct. Doing so minimizes the variation from the expansion terms as we measure the effects of the diagnosis component. The order in which expansion terms are added for a query term is also fixed, in the same order as they appear in the CNF conjunct. This way, we can tweak the level of expansion by gradually including more expansion terms from the lists of expansion terms, and answer how much expansion is needed for optimal performance.",null,null
,,,
73,"Our simulation makes three assumptions about the user expansion process. We examine them below. Expansion term independence assumption: Expansion terms from fully expanded queries are held back from the query to simulate the selective and partial expansion of query terms. This simulation is based on the assumption that the user (a random process that generates expansion terms) will produce the same set of expansion terms for a query term whenever asked to expand any subset of the query terms. Equivalently, given the topic, the expansion process for one query term does not depend on the expansion of other query terms. In reality, a human user focusing on a subset of the query terms can typically achieve higher quality expansion. Thus, selective expansion may actually do better than the reported performance from the simulations. Expansion term sequence assumption: Controlling to include only the first few expansion terms of a query term simulates and measures a user's expansion effort for that query term. It is assumed that the user would come up with the same sequence of expansion terms for each query term, no matter whether the user is asked to expand a subset or all of the query terms. A downside of this simulation is that we do not know exactly how much time and effort the user has spent on each expansion term. CNF keyword-query induction assumption: Instead of actually asking users to expand their initial queries, preexisting fully expanded CNF style queries are used to infer the original keyword query and to simulate the expansion process. For example, given the CNF query in Section 2.2, the original keyword query is assumed to be (sales tobacco children). This simulation assumes that the original keyword query can be reconstructed from the manual CNF query, which could be missing some original query terms (of and to in the example) or introduce new terms into the original keyword query. However, as long as we use highly effective CNF queries, it is safe to use the CNF induced keyword queries as the no-expansion baseline.",null,null
,,,
74,"We also made an effort to ensure that our `reverse-engineered' keyword query is faithful to the vocabulary of the original query. Given the TREC official topic description of a topic, we try to use",Y,null
,,,
75,"the first term from each conjunct that appears in this description to reconstruct the keyword query. For conjuncts that do not have description terms, the first term in the conjunct is used.",null,null
,,,
76,"For example, the topic described as sales of tobacco to children, with CNF query (sales OR sell OR sold) AND (tobacco OR cigar OR cigarettes) AND (children OR child OR teen OR juvenile OR kid OR adolescent), would have (sales tobacco children) as the unexpanded keyword query. If the description were sell tobacco to children, the keyword query would be instead (sell tobacco children), even when sales appears first in its conjunct.",null,null
,,,
77,4.2 Effects of confounding factors,null,null
,,,
78,Using user simulations instead of real users can eliminate confounding factors such as the user's prior knowledge of the topic and other details of the user interaction process.,null,null
,,,
79,"This work tests the hypothesis that term diagnosis can effectively guide query expansion. However, two factors directly determine the end performance of diagnostic expansion, 1) the effectiveness of term diagnosis, and 2) the benefit from expansion.",null,null
,,,
80,"Since our focus is on diagnosis, not query expansion, one of the most important confounding factors is the quality of the expansion terms, which we leave out of the evaluation by using a fixed set of high quality expansion terms from manual CNF queries to simulate an expert user doing manual expansion.",null,null
,,,
81,"Automatic query expansion is more desirable in a deployed system, but the uncertain quality of the expansion terms can confuse the evaluation. Thus, it is not considered in this paper.",null,null
,,,
82,4.3 Datasets and manual CNF queries,null,null
,,,
83,"Datasets with high quality manual CNF queries are selected to simulate and evaluate diagnostic expansion. Four different datasets have been used, those from TREC 2006 and 2007 Legal tracks, and those from TREC 3 and 4 Ad hoc tracks. They are selected in pairs, because training data is needed to train the P(t | R) prediction model. Here, the TREC 2006 (39 topics) and TREC 3 (50 topics) datasets are used for training the baseline model parameters and the P(t | R) prediction models, while TREC 2007 (43 topics) and TREC 4 (50 topics) are used for testing.",null,null
,,,
84,4.3.1 TREC Legal track datasets,Y,null
,,,
85,"The TREC Legal tracks contain Boolean CNF queries created through expert user interaction. They are fairly specific, averaging 3 conjuncts per topic, i.e., 3 concepts conjoined to form a query. The information needs of the Legal track topics are fictional, but mimic the real cases.",Y,null
,,,
86,"The lawyers who created the TREC Legal queries know what the collection is, and have expert knowledge of what terminology the corpus documents might use to refer to a concept being requested. The lawyers would give very high priority to the recall of the queries they create. They tried to fully expand every query term, so as not to miss any potentially relevant document. An effort to avoid over-generalizing the topic was also made. However, the lawyers never looked at the retrieval results when creating these CNF style queries. We call this a case of blind user interaction, because no corpus information is accessed during user interaction. We use the Boolean queries from [33], which achieved near best performance in TREC 2007 Legal track.",Y,null
,,,
87,"The 2006 and 2007 TREC Legal tracks share the same collection of documents. These are about 6.7 million tobacco company documents made public through litigation. They are on average 1362 words long. Many of them are OCR text, and contain spelling and spacing errors.",Y,null
,,,
88,"For relevance judgments, because of the relatively large size of the collection, a sampled pooling strategy was adopted in Legal",null,null
,,,
89,518,null,null
,,,
90,"2007, with 555.7 judgments per topic and 101 judged relevant documents per topic.",null,null
,,,
91,"More details about the dataset, the information needs, query formulation procedure, and relevance judgments can be found in the overview papers [2,26].",null,null
,,,
92,4.3.2 TREC Ad hoc track datasets,Y,null
,,,
93,"For the TREC 3 and 4 Ad hoc track datasets, high quality manual CNF queries were created by the University of Waterloo group [4]. An example query is (responsibility OR standard OR train OR monitoring OR quality) AND (children OR child OR baby OR infant) AND ""au pair"", where the ""au pair"" is a phrase. The information needs for the TREC 3 and 4 Ad hoc tracks are simpler (or broader), averaging 2 conjuncts per topic.",null,null
,,,
94,"The Waterloo queries were created for the MultiText system by an Iterative Searching and Judging (ISJ) process. These queries were manually formulated with access to the results returned by the retrieval system, thesaurus and other external resources of knowledge. This constitutes a case of user and corpus interaction. Quality of the manual Boolean queries is ensured by examining the retrieval results, thus, should be better than those created from blind user interaction of the Legal tracks. Since the interaction with search results, expansion processes of the query terms may not be independent of each other. For example, in order to discover the expansion term of a query term, one may need to expand another query term first, to bring up a result document that contains the expansion term. Thus, the expansion independence assumption (of Section 4.1) is more likely to be violated by the ISJ queries than by the Legal ones.",null,null
,,,
95,"The TREC 3 and 4 Ad hoc tracks used different collections, but they both consisted of newswire texts published before 1995. Each collection has about 0.56 million documents. The texts are non-OCR, thus cleaner than the Legal documents.",Y,null
,,,
96,"The relevance judgments of the Ad hoc tracks are deeper, because the collections are much smaller. The TREC 4 Ad hoc track made 1741 judgments per topic with 130 relevant. More details can be found in [10,11].",null,null
,,,
97,"For all documents and queries, the Krovetz stemmer was used (more conservative than Porter), and no stopwords were removed.",null,null
,,,
98,4.4 Term diagnosis implementation,null,null
,,,
99,"We explain the implementation of the diagnosis methods, idf and",null,null
,,,
100,"predicted P(t | R), in more detail.",null,null
,,,
101,Idf is calculated as log,null,null
,,,
102,"df /df , where N is the total",null,null
,,,
103,number of documents in the collection and df is the document,null,null
,,,
104,frequency of the term. This follows the RSJ formulation [23].,null,null
,,,
105,"For P(t | R) prediction, we closely follow [32]'s method.",null,null
,,,
106,"Automatic features used for prediction include idf, and the three",null,null
,,,
107,features derived from applying latent semantic analysis (LSA) [6] over the top ranked documents of an initial keyword retrieval.1,null,null
,,,
108,"For training purposes, P(t | R) truth is calculated as",null,null
,,,
109,"1 / | | 2 , where is the number of relevant documents",null,null
,,,
110,containing t and | | the total number of relevant documents for,null,null
,,,
111,"the query, with Laplace smoothing used. Support Vector",null,null
,,,
112,Regression with RBF kernel is used to learn the prediction model.,null,null
,,,
113,There are 3 parameters: The number of top ranked documents,null,null
,,,
114,"for LSA, which is set at 180 for the Ad hoc datasets and 200 for",null,null
,,,
115,"the Legal track datasets, based on a monotonic relationship",null,null
,,,
116,between this parameter and the total number of collection,null,null
,,,
117,"1 Recently a more efficient method of predicting P(t | R) was developed that eliminates the need for an initial retrieval [Zhao, personal communication].",null,null
,,,
118,"documents observed [32]. The number of latent dimensions to keep is fixed at 150, and the gamma parameter which controls the width of the RBF kernel is fixed at 1.5 (as in [32]).",null,null
,,,
119,"[32] also used a feature that indicated whether a word in the query appears as a leaf node in the dependency parse of the query. Here, the feature is assumed to be 0 for all query terms, because the unexpanded query is usually not a natural language sentence or phrase, hence parsing may be inappropriate.",null,null
,,,
120,"A small number of the original terms in these CNF queries are phrases, windowed occurrences or other complex structures. They are assumed to have a P(t | R) value of 0.5. The LSA component of the Lemur Toolkit is not designed to handle these complex terms, preventing the use of [32]'s model. This is a small handicap to our P(t | R) prediction implementation, but not to the idf method, which is based on accurate df values calculated by the Indri search engine.",null,null
,,,
121,4.5 The retrieval model,null,null
,,,
122,"To achieve a state-of-the-art performance, the retrieval model needs to rank collection documents using the Boolean CNF queries. Before the mid 1990's, unranked Boolean was popular. Later research found ranked keyword to be more effective. However, to be fair, a ranked Boolean (e.g. soft or probabilistic) model should be used to compare with other ranking approaches.",null,null
,,,
123,"This work adopts the language model framework, using probabilistic Boolean query execution (with Lemur/Indri version 4.10) [19]. The Boolean OR operator is still the hard OR, treating all the synonyms as if they are the same term for counting termand document-frequencies (i.e. #syn operator in Indri query language). The Boolean AND is implemented as the probabilistic AND (the Indri #combine operator) to produce a ranking score.",null,null
,,,
124,"Equations (1, 2) show how the retrieval model scores document d with query (a OR b) AND (c OR e). tf(a, d) is the number of times term a appears in document d.  is the parameter for Dirichlet smoothing, which is set at 900 for the Ad hoc datasets and 1000 for the Legal datasets based on training.",null,null
,,,
125,"Score( (a OR b) AND (c OR e), d)",null,null
,,,
126,-1,null,null
,,,
127,", P( (a OR b) AND (c OR e) | d)",null,null
,,,
128,", P( (a OR b) | d) * P( (c OR e) | d)",null,null
,,,
129,P( (a OR b) | d),null,null
,,,
130,-2,null,null
,,,
131,","" ( tf(a, d) + tf(b, d) +  * (P(a | C) + P(b | C)) ) / (length(d) + )""",null,null
,,,
132,", P(a | d) + P(b | d)",null,null
,,,
133,(under Dirichlet smoothing),null,null
,,,
134,"This language model based ranked Boolean model is not the only possibility. Other ranked Boolean models include using the Boolean query as a two-tiered filter for the keyword rank list [13] [31], using the Okapi BM25 model for the conjunction [25], using probabilistic OR for the expansion terms (in Indri query language, #or instead of #syn), or using the p-norm Boolean ranking model [24]. We have tried some basic variations of the language model ranked Boolean model. Our pilot study shows that for our datasets, tiered filtering is sometimes worse than probabilistic Boolean, mostly because of the inferior ranking of the keyword queries. Probabilistic OR (#or) is numerically similar to treating all expansion terms the same as the original term (#syn), and the two methods perform similarly in retrieval. We did not try Okapi or p-norm, because the focus of this paper is P(t | R) based diagnostic expansion, not to find the best ranked Boolean model. What is needed is one ranked Boolean model that works.",null,null
,,,
135,519,null,null
,,,
136,4.6 Evaluation measures,null,null
,,,
137,"We use standard TREC evaluation measures for the datasets. Traditionally, pooled judgments and precision at certain cutoffs have been used in TREC. Mean Average Precision (MAP) at top 1000 is a summary statistic that cares about both top precision and precision at high recall levels, and has been used as the standard measure in TREC Ad hoc and Legal tracks.",Y,null
,,,
138,"The statAP measure [1] is the standard measure for TREC Legal 2007. StatAP is an unbiased statistical estimate of MAP designed to work with sampled pooling. It is unbiased in the sense that if all pooled documents were judged, the MAP value would have been the same as the mean of the estimated statAP. In traditional TREC pooling, the top 50 to top 100 documents from each submitted rank list are pooled, and all pooled documents are judged. In sampled pooling, only a sampled subset of the pool is judged. The idea is to use importance sampling to judge fewer documents while maintaining a reliable estimate of MAP. Highly ranked documents from multiple pooled submissions are more likely to be relevant, and they are sampled more by importance sampling. StatAP takes into account these sampling probabilities of the judged relevant documents, so that during evaluation, a judged relevant document with sampling probability p would be counted as a total of 1/p relevant documents. This is because on average 1/p ­ 1 relevant documents are missed during the sampling procedure, and they are being represented by that one sampled relevant document.",Y,null
,,,
139,"For topics where some relevant documents have low sampling probabilities, statAP estimates can deviate from the true AP a lot, but according to [26], when averaged over more than 20 topics, statAP provides a reliable estimate.",null,null
,,,
140,5. EXPERIMENTS,null,null
,,,
141,"These experiments test two main hypotheses. H1: Mismatch diagnosis can direct expansion to the query terms that need expansion. H2: Boolean CNF expansion is more effective than bag of word expansion with the same set of high quality expansion terms. To test H1, the first experiment verifies the accuracy of idf and P(t | R)-prediction based term diagnosis against the true P(t | R). The second experiment shows the effects of diagnosis by evaluating overall retrieval performance along the query term dimension (5 diagnostic selection levels) and the expansion dimension (5 expansion levels). The third experiment compares predicted P(t | R) diagnosis with idf based diagnosis. H2 is tested by the fourth experiment comparing CNF and bag-ofword expansion at various levels of diagnostic expansion.",null,null
,,,
142,5.1 Baseline ­ no expansion,null,null
,,,
143,Listed below is the retrieval performance of the no expansion keyword retrieval baseline on the two test sets.,null,null
,,,
144,Dataset,null,null
,,,
145,Legal 2007 (MAP/statAP) TREC 4 (MAP),Y,null
,,,
146,no expansion 0.0663/0.0160,null,null
,,,
147,0.1973,null,null
,,,
148,5.2 Mismatch diagnosis accuracy,null,null
,,,
149,"Our goal is to use idf or P(t | R) predictions to diagnose query terms, to rank them in a priority order for the user to fix (expand). This section is a unit test of the diagnosis component, in which accuracy is measured by how well the diagnosis method identifies the most problematic query terms (those most likely to mismatch). We measure how well the priority order (e.g. ascending predicted",null,null
,,,
150,Gain in retrieval (MAP) 100%,null,null
,,,
151,90%,null,null
,,,
152,80%,null,null
,,,
153,70%,null,null
,,,
154,60%,null,null
,,,
155,50%,null,null
,,,
156,40%,null,null
,,,
157,30%,null,null
,,,
158,20%,null,null
,,,
159,10%,null,null
,,,
160,0%,null,null
,,,
161,0,null,null
,,,
162,1,null,null
,,,
163,2,null,null
,,,
164,P(t | R) on TREC 2007 idf on TREC 2007 P(t | R) on TREC 4 idf on TREC 4,Y,null
,,,
165,# query terms selected,null,null
,,,
166,3,null,null
,,,
167,4,null,null
,,,
168,all,null,null
,,,
169,Figure 2. Relative retrieval performance gains of diagnostic expansion as the number of query terms selected for expansion increases. Calculated based on the last row of Tables 2 and 3.,null,null
,,,
